timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2013-11-13T00:00:00.000Z,2013-11-13T23:59:59.999Z,2013-11-13T20:56:01.000Z,2013-11-13T04:46:01.000Z,2781,360.9700012,414.0499878,359.7999878,407.3699951,0,4883103453,2013-11-13T23:59:59.999Z
2013-11-12T00:00:00.000Z,2013-11-12T23:59:59.999Z,2013-11-12T11:01:02.000Z,2013-11-12T00:31:01.000Z,2781,343.0599976,362.8099976,342.7999878,360.3299866,0,4317726291,2013-11-12T23:59:59.999Z
2013-11-11T00:00:00.000Z,2013-11-11T23:59:59.999Z,2013-11-11T14:51:12.000Z,2013-11-11T03:56:02.000Z,2781,325.4100037,351.269989,311.7799988,342.4400024,0,4101635027,2013-11-11T23:59:59.999Z
2013-11-10T00:00:00.000Z,2013-11-10T23:59:59.999Z,2013-11-10T00:06:02.000Z,2013-11-10T16:06:01.000Z,2781,348.8200073,350.7000122,277.2399902,326.6199951,0,3910613095,2013-11-10T23:59:59.999Z
2013-11-09T00:00:00.000Z,2013-11-09T23:59:59.999Z,2013-11-09T16:56:01.000Z,2013-11-09T05:51:01.000Z,2781,338.5799866,370.8200073,319.7099915,339.1099854,0,4058705857,2013-11-09T23:59:59.999Z
2013-11-08T00:00:00.000Z,2013-11-08T23:59:59.999Z,2013-11-08T23:36:02.000Z,2013-11-08T00:16:02.000Z,2781,297.8500061,338.6600037,296.9299927,338.1099854,0,4045494603,2013-11-08T23:59:59.999Z
2013-11-07T00:00:00.000Z,2013-11-07T23:59:59.999Z,2013-11-07T16:36:03.000Z,2013-11-07T00:06:02.000Z,2781,261.6799927,304.1700134,261.5499878,296.4100037,0,3545560087,2013-11-07T23:59:59.999Z
2013-11-06T00:00:00.000Z,2013-11-06T23:59:59.999Z,2013-11-06T22:26:01.000Z,2013-11-06T00:01:08.000Z,2781,244.7799988,263,244.7799988,262.5,0,3138994688,2013-11-06T23:59:59.999Z
2013-11-05T00:00:00.000Z,2013-11-05T23:59:59.999Z,2013-11-05T18:16:08.000Z,2013-11-05T06:06:02.000Z,2781,229.2100067,250.6600037,226.2200012,245.2400055,0,2931598960,2013-11-05T23:59:59.999Z
2013-11-04T00:00:00.000Z,2013-11-04T23:59:59.999Z,2013-11-04T23:46:03.000Z,2013-11-04T04:16:03.000Z,2781,214.6600037,231.0099945,213.9400024,229.1000061,0,2737659088,2013-11-04T23:59:59.999Z
2013-11-03T00:00:00.000Z,2013-11-03T23:59:59.999Z,2013-11-03T23:56:02.000Z,2013-11-03T11:06:05.000Z,2781,205.9900055,215.0500031,203.9900055,215.0500031,0,2568713111,2013-11-03T23:59:59.999Z
2013-11-02T00:00:00.000Z,2013-11-02T23:59:59.999Z,2013-11-02T00:06:02.000Z,2013-11-02T01:01:02.000Z,2781,205.8099976,207.7599945,201.6499939,206.2200012,0,2462261645,2013-11-02T23:59:59.999Z
2013-11-01T00:00:00.000Z,2013-11-01T23:59:59.999Z,2013-11-01T17:01:03.000Z,2013-11-01T04:26:03.000Z,2781,203.8999939,206.6499939,202.1300049,206.1799927,0,2460742837,2013-11-01T23:59:59.999Z
2013-10-31T00:00:00.000Z,2013-10-31T23:59:59.999Z,2013-10-31T19:51:02.000Z,2013-10-31T08:21:02.000Z,2781,199.8300018,205.1799927,198.8500061,204,0,2433658800,2013-10-31T23:59:59.999Z
2013-10-30T00:00:00.000Z,2013-10-30T23:59:59.999Z,2013-10-30T16:26:03.000Z,2013-10-30T22:41:09.000Z,2781,204.3899994,209.1600037,199.9700012,199.9700012,0,2384492273,2013-10-30T23:59:59.999Z
2013-10-29T00:00:00.000Z,2013-10-29T23:59:59.999Z,2013-10-29T15:26:01.000Z,2013-10-29T00:01:01.000Z,2781,198.5500031,204.7899933,198.5500031,204.3899994,0,2436241934,2013-10-29T23:59:59.999Z
2013-10-28T00:00:00.000Z,2013-10-28T23:59:59.999Z,2013-10-28T10:11:03.000Z,2013-10-28T01:21:01.000Z,2781,196.2100067,198.6199951,192.0599976,198.5500031,0,2365837416,2013-10-28T23:59:59.999Z
2013-10-27T00:00:00.000Z,2013-10-27T23:59:59.999Z,2013-10-27T23:56:03.000Z,2013-10-27T00:01:01.000Z,2781,176.6000061,196.4400024,176.6000061,196.4400024,0,2339831217,2013-10-27T23:59:59.999Z
2013-10-26T00:00:00.000Z,2013-10-26T23:59:59.999Z,2013-10-26T00:26:02.000Z,2013-10-26T20:46:09.000Z,2781,187.4499969,188.4100037,175.75,177.3200073,0,2111296044,2013-10-26T23:59:59.999Z
2013-10-25T00:00:00.000Z,2013-10-25T23:59:59.999Z,2013-10-25T01:26:11.000Z,2013-10-25T15:01:01.000Z,2781,197.6900024,198.8699951,168.5,186.6900024,0,2222012384,2013-10-25T23:59:59.999Z
2013-10-24T00:00:00.000Z,2013-10-24T23:59:59.999Z,2013-10-24T02:31:03.000Z,2013-10-24T08:01:02.000Z,2781,214.3000031,217.4199982,168.5200043,198.2299957,0,2358198593,2013-10-24T23:59:59.999Z
2013-10-23T00:00:00.000Z,2013-10-23T23:59:59.999Z,2013-10-23T23:56:13.000Z,2013-10-23T02:16:02.000Z,2781,193.3600006,213.6199951,192.3800049,213.6199951,0,2540139399,2013-10-23T23:59:59.999Z
2013-10-22T00:00:00.000Z,2013-10-22T23:59:59.999Z,2013-10-22T12:01:02.000Z,2013-10-22T00:01:02.000Z,2781,182.6499939,196.2700043,182.6499939,193.7599945,0,2302910260,2013-10-22T23:59:59.999Z
2013-10-21T00:00:00.000Z,2013-10-21T23:59:59.999Z,2013-10-21T12:01:02.000Z,2013-10-21T00:01:02.000Z,2781,174.8000031,184.8200073,174.8000031,182.2100067,0,2164518143,2013-10-21T23:59:59.999Z
2013-10-20T00:00:00.000Z,2013-10-20T23:59:59.999Z,2013-10-20T15:21:03.000Z,2013-10-20T03:41:02.000Z,2781,171.6600037,174.9100037,168.9499969,174.6100006,0,2073319140,2013-10-20T23:59:59.999Z
2013-10-19T00:00:00.000Z,2013-10-19T23:59:59.999Z,2013-10-19T10:36:05.000Z,2013-10-19T00:06:03.000Z,2781,155.9100037,177.4799957,155.6999969,172.4199982,0,2046457291,2013-10-19T23:59:59.999Z
2013-10-18T00:00:00.000Z,2013-10-18T23:59:59.999Z,2013-10-18T23:51:02.000Z,2013-10-18T09:46:01.000Z,2781,146.3699951,155.9600067,145.5700073,155.9600067,0,1850219763,2013-10-18T23:59:59.999Z
2013-10-17T00:00:00.000Z,2013-10-17T23:59:59.999Z,2013-10-17T15:16:09.000Z,2013-10-17T00:01:03.000Z,2781,142.4100037,147.4199982,142.4100037,146.25,0,1734327563,2013-10-17T23:59:59.999Z
2013-10-16T00:00:00.000Z,2013-10-16T23:59:59.999Z,2013-10-16T07:06:02.000Z,2013-10-16T16:46:02.000Z,2781,145.6499939,152.2299957,142.4299927,142.5500031,0,1689851848,2013-10-16T23:59:59.999Z
2013-10-15T00:00:00.000Z,2013-10-15T23:59:59.999Z,2013-10-15T23:06:04.000Z,2013-10-15T13:26:01.000Z,2781,140.7700043,145.3899994,139.1300049,145.2400055,0,1720981439,2013-10-15T23:59:59.999Z
2013-10-14T00:00:00.000Z,2013-10-14T23:59:59.999Z,2013-10-14T10:26:01.000Z,2013-10-14T00:16:01.000Z,2781,139.2700043,144.1199951,138.8999939,140.5200043,0,1664129178,2013-10-14T23:59:59.999Z
2013-10-13T00:00:00.000Z,2013-10-13T23:59:59.999Z,2013-10-13T22:46:01.000Z,2013-10-13T07:31:09.000Z,2781,135.1900024,138.6600037,134.5500031,138.1300049,0,1634968839,2013-10-13T23:59:59.999Z
2013-10-12T00:00:00.000Z,2013-10-12T23:59:59.999Z,2013-10-12T17:26:05.000Z,2013-10-12T00:06:02.000Z,2781,130.8999939,135.6600037,130.5599976,135.1900024,0,1599426131,2013-10-12T23:59:59.999Z
2013-10-11T00:00:00.000Z,2013-10-11T23:59:59.999Z,2013-10-11T10:11:02.000Z,2013-10-11T14:06:01.000Z,2781,130.75,131.8099976,129.6399994,130.8999939,0,1547971040,2013-10-11T23:59:59.999Z
2013-10-10T00:00:00.000Z,2013-10-10T23:59:59.999Z,2013-10-10T03:56:01.000Z,2013-10-10T16:46:05.000Z,2781,130.6699982,131.5,129.2599945,130.5899963,0,1543701125,2013-10-10T23:59:59.999Z
2013-10-09T00:00:00.000Z,2013-10-09T23:59:59.999Z,2013-10-09T20:06:02.000Z,2013-10-09T00:11:02.000Z,2781,125.8499985,131.75,125.5800018,130.6900024,0,1544249376,2013-10-09T23:59:59.999Z
2013-10-08T00:00:00.000Z,2013-10-08T23:59:59.999Z,2013-10-08T00:16:01.000Z,2013-10-08T15:36:01.000Z,2781,126.7399979,127.4700012,124.7099991,126,0,1488277350,2013-10-08T23:59:59.999Z
2013-10-07T00:00:00.000Z,2013-10-07T23:59:59.999Z,2013-10-07T06:31:01.000Z,2013-10-07T22:21:02.000Z,2781,129.4299927,130.2700043,126.3600006,126.9400024,0,1498859918,2013-10-07T23:59:59.999Z
2013-10-06T00:00:00.000Z,2013-10-06T23:59:59.999Z,2013-10-06T08:26:02.000Z,2013-10-06T11:36:08.000Z,2781,128.3600006,129.6600037,126.1500015,129,0,1522686975,2013-10-06T23:59:59.999Z
2013-10-05T00:00:00.000Z,2013-10-05T23:59:59.999Z,2013-10-05T10:31:12.000Z,2013-10-05T09:36:01.000Z,2781,128.6300049,130.4400024,128.0299988,128.5500031,0,1516777519,2013-10-05T23:59:59.999Z
2013-10-04T00:00:00.000Z,2013-10-04T23:59:59.999Z,2013-10-04T20:56:02.000Z,2013-10-04T00:01:03.000Z,2781,123.4100037,130.0899963,123.4100037,129.0099945,0,1521498787,2013-10-04T23:59:59.999Z
2013-10-03T00:00:00.000Z,2013-10-03T23:59:59.999Z,2013-10-03T23:56:03.000Z,2013-10-03T14:21:02.000Z,2781,114.4499969,123.6299973,111.8199997,123.6299973,0,1457492615,2013-10-03T23:59:59.999Z
2013-10-02T00:00:00.000Z,2013-10-02T23:59:59.999Z,2013-10-02T12:41:01.000Z,2013-10-02T18:01:09.000Z,2781,132.0500031,133.5899963,102.25,114.1299973,0,1344930746,2013-10-02T23:59:59.999Z
2013-10-01T00:00:00.000Z,2013-10-01T23:59:59.999Z,2013-10-01T11:16:01.000Z,2013-10-01T18:56:02.000Z,2781,132.6799927,134.6300049,131.5500031,132.1799927,0,1557001092,2013-10-01T23:59:59.999Z
2013-09-30T00:00:00.000Z,2013-09-30T23:59:59.999Z,2013-09-30T00:16:02.000Z,2013-09-30T18:06:02.000Z,2781,137.1499939,138.3500061,130.2700043,133,0,1566038425,2013-09-30T23:59:59.999Z
2013-09-29T00:00:00.000Z,2013-09-29T23:59:59.999Z,2013-09-29T13:36:01.000Z,2013-09-29T02:01:01.000Z,2781,134.8999939,140.6100006,134.7100067,137.3399963,0,1616584505,2013-09-29T23:59:59.999Z
2013-09-28T00:00:00.000Z,2013-09-28T23:59:59.999Z,2013-09-28T23:31:01.000Z,2013-09-28T11:36:01.000Z,2781,133.7700043,135.6300049,132.5599976,134.7799988,0,1585878762,2013-09-28T23:59:59.999Z
2013-09-27T00:00:00.000Z,2013-09-27T23:59:59.999Z,2013-09-27T23:41:02.000Z,2013-09-27T00:51:01.000Z,2781,128.9400024,134.7400055,128.4900055,133.7799988,0,1573520360,2013-09-27T23:59:59.999Z
2013-09-26T00:00:00.000Z,2013-09-26T23:59:59.999Z,2013-09-26T13:46:02.000Z,2013-09-26T23:01:02.000Z,2781,128.2100067,134.9340057,127.3199997,128.3800049,0,1509434269,2013-09-26T23:59:59.999Z
2013-09-25T00:00:00.000Z,2013-09-25T23:59:59.999Z,2013-09-25T12:01:01.000Z,2013-09-25T00:06:01.000Z,2781,127.3799973,129.6900024,127.3300018,128.2200012,0,1507033770,2013-09-25T23:59:59.999Z
2013-09-24T00:00:00.000Z,2013-09-24T23:59:59.999Z,2013-09-24T21:41:02.000Z,2013-09-24T14:36:01.000Z,2781,126.0500031,127.4599991,125.3899994,127.25,0,1494974356,2013-09-24T23:59:59.999Z
2013-09-23T00:00:00.000Z,2013-09-23T23:59:59.999Z,2013-09-23T14:26:01.000Z,2013-09-23T18:21:01.000Z,2781,128.9799957,132.7250061,125.6600037,125.9499969,0,1479037148,2013-09-23T23:59:59.999Z
2013-09-22T00:00:00.000Z,2013-09-22T23:59:59.999Z,2013-09-22T11:31:04.000Z,2013-09-22T03:01:01.000Z,2781,127.8700027,133.9400024,126.5899963,129.1199951,0,1515584736,2013-09-22T23:59:59.999Z
2013-09-21T00:00:00.000Z,2013-09-21T23:59:59.999Z,2013-09-21T08:51:01.000Z,2013-09-21T14:31:01.000Z,2781,126.9499969,128.6100006,126.2399979,127.4300003,0,1495101147,2013-09-21T23:59:59.999Z
2013-09-20T00:00:00.000Z,2013-09-20T23:59:59.999Z,2013-09-20T08:06:22.000Z,2013-09-20T23:31:01.000Z,2781,129.6999969,135.6199951,126.6800003,127.0400009,0,1489921944,2013-09-20T23:59:59.999Z
2013-09-19T00:00:00.000Z,2013-09-19T23:59:59.999Z,2013-09-19T02:06:02.000Z,2013-09-19T17:31:01.000Z,2781,131.3699951,131.7700043,128.4499969,129.6499939,0,1519883709,2013-09-19T23:59:59.999Z
2013-09-18T00:00:00.000Z,2013-09-18T23:59:59.999Z,2013-09-18T12:36:02.000Z,2013-09-18T05:21:02.000Z,2781,131.7100067,133.1999969,130.5399933,131.4700012,0,1540598328,2013-09-18T23:59:59.999Z
2013-09-17T00:00:00.000Z,2013-09-17T23:59:59.999Z,2013-09-17T22:26:01.000Z,2013-09-17T05:56:01.000Z,2781,131.5899963,132.7599945,124.8899994,131.6600037,0,1542278406,2013-09-17T23:59:59.999Z
2013-09-16T00:00:00.000Z,2013-09-16T23:59:59.999Z,2013-09-16T09:46:01.000Z,2013-09-16T04:56:02.000Z,2781,130.8600006,132.7200012,129.7700043,131.7200012,0,1542395098,2013-09-16T23:59:59.999Z
2013-09-15T00:00:00.000Z,2013-09-15T23:59:59.999Z,2013-09-15T11:46:01.000Z,2013-09-15T06:21:01.000Z,2781,129.3999939,131.4400024,128.2599945,130.3699951,0,1526085146,2013-09-15T23:59:59.999Z
2013-09-14T00:00:00.000Z,2013-09-14T23:59:59.999Z,2013-09-14T02:36:01.000Z,2013-09-14T22:26:01.000Z,2781,135.0099945,135.8500061,128.8699951,129.2200012,0,1512038756,2013-09-14T23:59:59.999Z
2013-09-13T00:00:00.000Z,2013-09-13T23:59:59.999Z,2013-09-13T03:51:02.000Z,2013-09-13T01:21:01.000Z,2781,132.8300018,137.5800018,132.2700043,134.9799957,0,1578699084,2013-09-13T23:59:59.999Z
2013-09-12T00:00:00.000Z,2013-09-12T23:59:59.999Z,2013-09-12T00:06:02.000Z,2013-09-12T10:41:02.000Z,2781,135.5500031,136.0800018,131.8099976,133.1300049,0,1556386219,2013-09-12T23:59:59.999Z
2013-09-11T00:00:00.000Z,2013-09-11T23:59:59.999Z,2013-09-11T22:41:01.000Z,2013-09-11T05:41:02.000Z,2781,125.8899994,137.8300018,123.2699966,135.25,0,1580450350,2013-09-11T23:59:59.999Z
2013-09-10T00:00:00.000Z,2013-09-10T23:59:59.999Z,2013-09-10T09:06:02.000Z,2013-09-10T23:51:01.000Z,2781,127.2699966,129.7400055,125.9000015,125.9100037,0,1470679164,2013-09-10T23:59:59.999Z
2013-09-09T00:00:00.000Z,2013-09-09T23:59:59.999Z,2013-09-09T15:16:03.000Z,2013-09-09T11:16:02.000Z,2781,121.8600006,129.0599976,119.75,127.1100006,0,1484085516,2013-09-09T23:59:59.999Z
2013-09-08T00:00:00.000Z,2013-09-08T23:59:59.999Z,2013-09-08T03:11:02.000Z,2013-09-08T22:36:02.000Z,2781,124.1299973,124.7200012,120.4899979,121.6600037,0,1419836072,2013-09-08T23:59:59.999Z
2013-09-07T00:00:00.000Z,2013-09-07T23:59:59.999Z,2013-09-07T17:46:01.000Z,2013-09-07T00:41:01.000Z,2781,118.8899994,125.9400024,118.4599991,124.1500015,0,1448411494,2013-09-07T23:59:59.999Z
2013-09-06T00:00:00.000Z,2013-09-06T23:59:59.999Z,2013-09-06T03:06:01.000Z,2013-09-06T23:56:02.000Z,2781,126.4899979,127.3399963,119.1500015,119.1500015,0,1389646450,2013-09-06T23:59:59.999Z
