timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-12-21T00:00:00.000Z,2023-12-21T23:59:59.999Z,2023-12-21T13:56:00.000Z,2023-12-21T02:51:00.000Z,2781,43648.12493,44240.66913,43330.05265,43869.15086,22452766169,8.5882E+11,2023-12-21T23:59:59.999Z
2023-12-20T00:00:00.000Z,2023-12-20T23:59:59.999Z,2023-12-20T15:15:00.000Z,2023-12-20T02:09:00.000Z,2781,42261.30014,44275.58751,42223.81786,43652.24867,27868908174,8.54532E+11,2023-12-20T23:59:59.999Z
2023-12-19T00:00:00.000Z,2023-12-19T23:59:59.999Z,2023-12-19T02:01:00.000Z,2023-12-19T17:59:00.000Z,2781,42641.51021,43354.2966,41826.33515,42270.52614,23171001281,8.27447E+11,2023-12-19T23:59:59.999Z
2023-12-18T00:00:00.000Z,2023-12-18T23:59:59.999Z,2023-12-18T21:49:00.000Z,2023-12-18T10:38:00.000Z,2781,41348.20209,42720.29713,40530.25852,42623.53833,25224642008,8.34312E+11,2023-12-18T23:59:59.999Z
2023-12-17T00:00:00.000Z,2023-12-17T23:59:59.999Z,2023-12-17T17:15:00.000Z,2023-12-17T23:38:00.000Z,2781,42236.10834,42359.49612,41274.54352,41364.66592,16678702876,8.09629E+11,2023-12-17T23:59:59.999Z
2023-12-16T00:00:00.000Z,2023-12-16T23:59:59.999Z,2023-12-16T16:45:00.000Z,2023-12-16T00:40:00.000Z,2781,41937.74097,42664.94514,41723.11347,42240.11908,14386729590,8.26723E+11,2023-12-16T23:59:59.999Z
2023-12-15T00:00:00.000Z,2023-12-15T23:59:59.999Z,2023-12-15T00:30:00.000Z,2023-12-15T15:47:00.000Z,2781,43028.25069,43087.82377,41692.96804,41929.75839,19639442462,8.20611E+11,2023-12-15T23:59:59.999Z
2023-12-14T00:00:00.000Z,2023-12-14T23:59:59.999Z,2023-12-14T17:49:00.000Z,2023-12-14T13:31:00.000Z,2781,42884.26269,43390.86037,41767.09054,43023.97197,25578530178,8.41983E+11,2023-12-14T23:59:59.999Z
2023-12-13T00:00:00.000Z,2023-12-13T23:59:59.999Z,2023-12-13T22:16:00.000Z,2023-12-13T04:21:00.000Z,2781,41468.46586,43429.78062,40676.86816,42890.74073,26797884674,8.39334E+11,2023-12-13T23:59:59.999Z
2023-12-12T00:00:00.000Z,2023-12-12T23:59:59.999Z,2023-12-12T08:49:00.000Z,2023-12-12T18:00:00.000Z,2781,41238.73339,42048.30378,40667.56185,41450.22219,24779520132,8.11107E+11,2023-12-12T23:59:59.999Z
2023-12-11T00:00:00.000Z,2023-12-11T23:59:59.999Z,2023-12-11T00:10:00.000Z,2023-12-11T19:42:00.000Z,2781,43792.01786,43808.37306,40234.57833,41243.83331,40632672038,8.07029E+11,2023-12-11T23:59:59.999Z
2023-12-10T00:00:00.000Z,2023-12-10T23:59:59.999Z,2023-12-10T21:10:00.000Z,2023-12-10T23:22:00.000Z,2781,43728.38348,44034.62497,43593.2838,43779.69729,13000481418,8.56608E+11,2023-12-10T23:59:59.999Z
2023-12-09T00:00:00.000Z,2023-12-09T23:59:59.999Z,2023-12-09T05:31:00.000Z,2023-12-09T23:36:00.000Z,2781,44180.02094,44361.25735,43627.59718,43725.98581,17368210171,8.55519E+11,2023-12-09T23:59:59.999Z
2023-12-08T00:00:00.000Z,2023-12-08T23:59:59.999Z,2023-12-08T21:26:00.000Z,2023-12-08T10:21:00.000Z,2781,43293.13495,44705.51501,43125.2951,44166.60064,24421116687,8.64098E+11,2023-12-08T23:59:59.999Z
2023-12-07T00:00:00.000Z,2023-12-07T23:59:59.999Z,2023-12-07T04:40:00.000Z,2023-12-07T09:28:00.000Z,2781,43769.13107,44042.58802,42880.65013,43292.66424,27635760671,8.46963E+11,2023-12-07T23:59:59.999Z
2023-12-06T00:00:00.000Z,2023-12-06T23:59:59.999Z,2023-12-06T14:29:00.000Z,2023-12-06T11:35:00.000Z,2781,44080.02425,44265.7704,43478.08132,43746.44536,29909761586,8.55808E+11,2023-12-06T23:59:59.999Z
2023-12-05T00:00:00.000Z,2023-12-05T23:59:59.999Z,2023-12-05T22:30:00.000Z,2023-12-05T07:45:00.000Z,2781,41986.26435,44408.66574,41421.14739,44080.64795,36312154535,8.6231E+11,2023-12-05T23:59:59.999Z
2023-12-04T00:00:00.000Z,2023-12-04T23:59:59.999Z,2023-12-04T22:20:00.000Z,2023-12-04T00:00:00.000Z,2781,39978.62865,42371.74944,39978.62865,41980.09948,39856129827,8.2118E+11,2023-12-04T23:59:59.999Z
2023-12-03T00:00:00.000Z,2023-12-03T23:59:59.999Z,2023-12-03T23:11:00.000Z,2023-12-03T03:13:00.000Z,2781,39472.20747,40135.6049,39298.16552,39978.39182,15769696322,7.81986E+11,2023-12-03T23:59:59.999Z
2023-12-02T00:00:00.000Z,2023-12-02T23:59:59.999Z,2023-12-02T21:54:00.000Z,2023-12-02T00:32:00.000Z,2781,38689.27862,39678.93729,38652.59568,39476.33328,15534035612,7.72125E+11,2023-12-02T23:59:59.999Z
2023-12-01T00:00:00.000Z,2023-12-01T23:59:59.999Z,2023-12-01T16:35:00.000Z,2023-12-01T00:28:00.000Z,2781,37718.00963,38954.11043,37629.35891,38688.74836,23512784002,7.5669E+11,2023-12-01T23:59:59.999Z
2023-11-30T00:00:00.000Z,2023-11-30T23:59:59.999Z,2023-11-30T04:16:00.000Z,2023-11-30T15:50:00.000Z,2781,37861.11888,38141.75355,37531.14163,37712.74777,18115982627,7.37561E+11,2023-11-30T23:59:59.999Z
2023-11-29T00:00:00.000Z,2023-11-29T23:59:59.999Z,2023-11-29T08:58:00.000Z,2023-11-29T15:14:00.000Z,2781,37826.10552,38366.113,37612.63162,37858.49405,20728546658,7.4038E+11,2023-11-29T23:59:59.999Z
2023-11-28T00:00:00.000Z,2023-11-28T23:59:59.999Z,2023-11-28T19:43:00.000Z,2023-11-28T05:39:00.000Z,2781,37247.99117,38368.47995,36891.08936,37831.08687,21696137014,7.39813E+11,2023-11-28T23:59:59.999Z
2023-11-27T00:00:00.000Z,2023-11-27T23:59:59.999Z,2023-11-27T01:08:00.000Z,2023-11-27T16:02:00.000Z,2781,37454.19196,37559.35455,36750.1271,37254.16885,19002925720,7.28495E+11,2023-11-27T23:59:59.999Z
2023-11-26T00:00:00.000Z,2023-11-26T23:59:59.999Z,2023-11-26T08:35:00.000Z,2023-11-26T17:02:00.000Z,2781,37796.82886,37820.30134,37162.74915,37479.12229,13744796068,7.32864E+11,2023-11-26T23:59:59.999Z
2023-11-25T00:00:00.000Z,2023-11-25T23:59:59.999Z,2023-11-25T20:05:00.000Z,2023-11-25T11:44:00.000Z,2781,37721.41345,37892.42997,37617.41683,37796.79234,9099571165,7.39041E+11,2023-11-25T23:59:59.999Z
2023-11-24T00:00:00.000Z,2023-11-24T23:59:59.999Z,2023-11-24T15:41:00.000Z,2023-11-24T00:14:00.000Z,2781,37296.31683,38415.3382,37261.60605,37720.28115,22922957823,7.37506E+11,2023-11-24T23:59:59.999Z
2023-11-23T00:00:00.000Z,2023-11-23T23:59:59.999Z,2023-11-23T10:00:00.000Z,2023-11-23T15:55:00.000Z,2781,37420.43388,37643.91842,36923.86436,37289.62066,14214948217,7.29049E+11,2023-11-23T23:59:59.999Z
2023-11-22T00:00:00.000Z,2023-11-22T23:59:59.999Z,2023-11-22T21:32:00.000Z,2023-11-22T00:01:00.000Z,2781,35756.55326,37856.97991,35670.97188,37432.33831,24397247860,7.31805E+11,2023-11-22T23:59:59.999Z
2023-11-21T00:00:00.000Z,2023-11-21T23:59:59.999Z,2023-11-21T02:01:00.000Z,2023-11-21T23:59:00.000Z,2781,37469.15971,37631.13964,35813.81136,35813.81136,25172163756,7.00129E+11,2023-11-21T23:59:59.999Z
2023-11-20T00:00:00.000Z,2023-11-20T23:59:59.999Z,2023-11-20T17:52:00.000Z,2023-11-20T14:12:00.000Z,2781,37374.07468,37756.81929,36882.53198,37476.95586,20888209068,7.32607E+11,2023-11-20T23:59:59.999Z
2023-11-19T00:00:00.000Z,2023-11-19T23:59:59.999Z,2023-11-19T23:43:00.000Z,2023-11-19T14:16:00.000Z,2781,36585.7657,37509.35626,36414.59828,37386.54777,12915986553,7.30803E+11,2023-11-19T23:59:59.999Z
2023-11-18T00:00:00.000Z,2023-11-18T23:59:59.999Z,2023-11-18T16:13:00.000Z,2023-11-18T07:05:00.000Z,2781,36625.37148,36839.28287,36233.31173,36585.70293,11886022717,7.15107E+11,2023-11-18T23:59:59.999Z
2023-11-17T00:00:00.000Z,2023-11-17T23:59:59.999Z,2023-11-17T23:09:00.000Z,2023-11-17T14:56:00.000Z,2781,36164.8236,36704.4828,35901.23556,36596.68192,22445028430,7.15288E+11,2023-11-17T23:59:59.999Z
2023-11-16T00:00:00.000Z,2023-11-16T23:59:59.999Z,2023-11-16T00:07:00.000Z,2023-11-16T19:40:00.000Z,2781,37879.97994,37934.6252,35545.47334,36154.76924,26007385366,7.06617E+11,2023-11-16T23:59:59.999Z
2023-11-15T00:00:00.000Z,2023-11-15T23:59:59.999Z,2023-11-15T23:57:00.000Z,2023-11-15T02:20:00.000Z,2781,35548.11279,37964.89283,35383.78097,37880.58317,27365821679,7.40313E+11,2023-11-15T23:59:59.999Z
2023-11-14T00:00:00.000Z,2023-11-14T23:59:59.999Z,2023-11-14T08:19:00.000Z,2023-11-14T18:54:00.000Z,2781,36491.78758,36753.35219,34948.50028,35537.64052,23857403554,6.94491E+11,2023-11-14T23:59:59.999Z
2023-11-13T00:00:00.000Z,2023-11-13T23:59:59.999Z,2023-11-13T01:18:00.000Z,2023-11-13T21:37:00.000Z,2781,37070.30587,37405.1153,36399.60511,36502.35734,19057712790,7.13312E+11,2023-11-13T23:59:59.999Z
2023-11-12T00:00:00.000Z,2023-11-12T23:59:59.999Z,2023-11-12T15:46:00.000Z,2023-11-12T00:50:00.000Z,2781,37133.99088,37227.69256,36779.11653,37054.52014,11545715999,7.24074E+11,2023-11-12T23:59:59.999Z
2023-11-11T00:00:00.000Z,2023-11-11T23:59:59.999Z,2023-11-11T00:30:00.000Z,2023-11-11T22:15:00.000Z,2781,37310.07076,37407.09328,36773.66646,37138.05054,13924272142,7.25668E+11,2023-11-11T23:59:59.999Z
2023-11-10T00:00:00.000Z,2023-11-10T23:59:59.999Z,2023-11-10T23:17:00.000Z,2023-11-10T08:19:00.000Z,2781,36702.25186,37493.8013,36362.75523,37313.96969,22711265155,7.29069E+11,2023-11-10T23:59:59.999Z
2023-11-09T00:00:00.000Z,2023-11-09T23:59:59.999Z,2023-11-09T14:54:00.000Z,2023-11-09T00:07:00.000Z,2781,35633.63439,37926.2568,35592.10325,36693.12363,37762672382,7.16902E+11,2023-11-09T23:59:59.999Z
2023-11-08T00:00:00.000Z,2023-11-08T23:59:59.999Z,2023-11-08T23:46:00.000Z,2023-11-08T15:26:00.000Z,2781,35419.47672,35994.41653,35147.80081,35655.27608,17295394918,6.96595E+11,2023-11-08T23:59:59.999Z
2023-11-07T00:00:00.000Z,2023-11-07T23:59:59.999Z,2023-11-07T20:58:00.000Z,2023-11-07T12:13:00.000Z,2781,35047.79363,35892.41637,34545.8151,35443.56136,18834737789,6.92426E+11,2023-11-07T23:59:59.999Z
2023-11-06T00:00:00.000Z,2023-11-06T23:59:59.999Z,2023-11-06T10:40:00.000Z,2023-11-06T05:31:00.000Z,2781,35044.78992,35286.02683,34765.36485,35037.36944,12693436420,6.8446E+11,2023-11-06T23:59:59.999Z
2023-11-05T00:00:00.000Z,2023-11-05T23:59:59.999Z,2023-11-05T23:05:00.000Z,2023-11-05T21:53:00.000Z,2781,35090.01302,35340.33972,34594.24258,35049.35592,12412743996,6.84668E+11,2023-11-05T23:59:59.999Z
2023-11-04T00:00:00.000Z,2023-11-04T23:59:59.999Z,2023-11-04T23:09:00.000Z,2023-11-04T05:11:00.000Z,2781,34736.32341,35256.03275,34616.69334,35082.19722,9561294264,6.85272E+11,2023-11-04T23:59:59.999Z
2023-11-03T00:00:00.000Z,2023-11-03T23:59:59.999Z,2023-11-03T00:00:00.000Z,2023-11-03T10:20:00.000Z,2781,34942.47432,34942.47432,34133.43962,34732.32558,17158456701,6.78402E+11,2023-11-03T23:59:59.999Z
2023-11-02T00:00:00.000Z,2023-11-02T23:59:59.999Z,2023-11-02T02:51:00.000Z,2023-11-02T16:32:00.000Z,2781,35441.57739,35919.8436,34401.57491,34938.2424,20998158544,6.82394E+11,2023-11-02T23:59:59.999Z
2023-11-01T00:00:00.000Z,2023-11-01T23:59:59.999Z,2023-11-01T21:05:00.000Z,2023-11-01T14:57:00.000Z,2781,34657.27532,35527.93156,34170.69259,35437.25318,22446272005,6.9211E+11,2023-11-01T23:59:59.999Z
2023-10-31T00:00:00.000Z,2023-10-31T23:59:59.999Z,2023-10-31T21:21:00.000Z,2023-10-31T08:07:00.000Z,2781,34500.07774,34719.25405,34083.30946,34667.77936,15758270810,6.77048E+11,2023-10-31T23:59:59.999Z
2023-10-30T00:00:00.000Z,2023-10-30T23:59:59.999Z,2023-10-30T14:23:00.000Z,2023-10-30T17:20:00.000Z,2781,34531.74137,34843.9355,34110.97396,34502.36466,17184860315,6.73784E+11,2023-10-30T23:59:59.999Z
2023-10-29T00:00:00.000Z,2023-10-29T23:59:59.999Z,2023-10-29T18:31:00.000Z,2023-10-29T04:05:00.000Z,2781,34089.37174,34743.26242,33947.56718,34538.48209,11160323986,6.74456E+11,2023-10-29T23:59:59.999Z
2023-10-28T00:00:00.000Z,2023-10-28T23:59:59.999Z,2023-10-28T11:22:00.000Z,2023-10-28T01:38:00.000Z,2781,33907.72365,34399.38898,33874.80478,34089.57587,10160330825,6.65661E+11,2023-10-28T23:59:59.999Z
2023-10-27T00:00:00.000Z,2023-10-27T23:59:59.999Z,2023-10-27T07:00:00.000Z,2023-10-27T18:32:00.000Z,2781,34156.50069,34238.21077,33416.88549,33909.79928,16418032871,6.62116E+11,2023-10-27T23:59:59.999Z
2023-10-26T00:00:00.000Z,2023-10-26T23:59:59.999Z,2023-10-26T03:43:00.000Z,2023-10-26T17:02:00.000Z,2781,34504.28742,34832.90854,33762.32329,34156.64983,19427195376,6.66904E+11,2023-10-26T23:59:59.999Z
2023-10-25T00:00:00.000Z,2023-10-25T23:59:59.999Z,2023-10-25T16:17:00.000Z,2023-10-25T07:47:00.000Z,2781,33916.04405,35133.75757,33709.11031,34502.82089,25254318008,6.7363E+11,2023-10-25T23:59:59.999Z
2023-10-24T00:00:00.000Z,2023-10-24T23:59:59.999Z,2023-10-24T02:27:00.000Z,2023-10-24T00:09:00.000Z,2781,33077.30395,35150.4335,32880.76173,33901.52656,44934999645,6.6186E+11,2023-10-24T23:59:59.999Z
2023-10-23T00:00:00.000Z,2023-10-23T23:59:59.999Z,2023-10-23T22:43:00.000Z,2023-10-23T01:03:00.000Z,2781,30140.68486,34370.43877,30097.82874,33086.23297,38363572311,6.45917E+11,2023-10-23T23:59:59.999Z
2023-10-22T00:00:00.000Z,2023-10-22T23:59:59.999Z,2023-10-22T06:13:00.000Z,2023-10-22T07:41:00.000Z,2781,29918.65504,30199.43311,29720.31345,29993.89652,10446520040,5.85517E+11,2023-10-22T23:59:59.999Z
2023-10-21T00:00:00.000Z,2023-10-21T23:59:59.999Z,2023-10-21T18:02:00.000Z,2023-10-21T03:13:00.000Z,2781,29683.38182,30287.48165,29481.75231,29918.41167,11541146996,5.84015E+11,2023-10-21T23:59:59.999Z
2023-10-20T00:00:00.000Z,2023-10-20T23:59:59.999Z,2023-10-20T10:41:00.000Z,2023-10-20T01:13:00.000Z,2781,28732.81155,30104.08561,28601.67016,29682.94927,21536125230,5.79392E+11,2023-10-20T23:59:59.999Z
2023-10-19T00:00:00.000Z,2023-10-19T23:59:59.999Z,2023-10-19T16:25:00.000Z,2023-10-19T01:47:00.000Z,2781,28332.41531,28892.47368,28177.98754,28719.80613,14448058195,5.60568E+11,2023-10-19T23:59:59.999Z
2023-10-18T00:00:00.000Z,2023-10-18T23:59:59.999Z,2023-10-18T04:58:00.000Z,2023-10-18T14:38:00.000Z,2781,28413.53081,28889.00959,28174.25255,28328.34115,12724128586,5.52901E+11,2023-10-18T23:59:59.999Z
2023-10-17T00:00:00.000Z,2023-10-17T23:59:59.999Z,2023-10-17T17:01:00.000Z,2023-10-17T04:08:00.000Z,2781,28522.09817,28618.75239,28110.18612,28415.74814,14872527508,5.54582E+11,2023-10-17T23:59:59.999Z
2023-10-16T00:00:00.000Z,2023-10-16T23:59:59.999Z,2023-10-16T13:33:00.000Z,2023-10-16T00:46:00.000Z,2781,27162.62823,29448.13904,27130.47348,28519.46668,27833876539,5.56578E+11,2023-10-16T23:59:59.999Z
2023-10-15T00:00:00.000Z,2023-10-15T23:59:59.999Z,2023-10-15T22:12:00.000Z,2023-10-15T13:06:00.000Z,2781,26858.01173,27289.17032,26817.89401,27159.65292,7098201980,5.30017E+11,2023-10-15T23:59:59.999Z
2023-10-14T00:00:00.000Z,2023-10-14T23:59:59.999Z,2023-10-14T03:38:00.000Z,2023-10-14T21:30:00.000Z,2781,26866.20324,26968.99922,26814.58659,26861.7062,5388116782,5.24174E+11,2023-10-14T23:59:59.999Z
2023-10-13T00:00:00.000Z,2023-10-13T23:59:59.999Z,2023-10-13T21:03:00.000Z,2023-10-13T17:35:00.000Z,2781,26752.87956,27092.69675,26686.32231,26862.37545,15165312851,5.24162E+11,2023-10-13T23:59:59.999Z
2023-10-12T00:00:00.000Z,2023-10-12T23:59:59.999Z,2023-10-12T02:55:00.000Z,2023-10-12T17:36:00.000Z,2781,26873.29249,26921.4389,26558.32078,26756.79864,9392909295,5.22078E+11,2023-10-12T23:59:59.999Z
2023-10-11T00:00:00.000Z,2023-10-11T23:59:59.999Z,2023-10-11T01:11:00.000Z,2023-10-11T17:50:00.000Z,2781,27392.07555,27474.11619,26561.09937,26873.32112,13648094333,5.24325E+11,2023-10-11T23:59:59.999Z
2023-10-10T00:00:00.000Z,2023-10-10T23:59:59.999Z,2023-10-10T08:34:00.000Z,2023-10-10T18:59:00.000Z,2781,27589.2011,27715.84835,27301.65508,27391.01952,9973350678,5.34398E+11,2023-10-10T23:59:59.999Z
2023-10-09T00:00:00.000Z,2023-10-09T23:59:59.999Z,2023-10-09T01:54:00.000Z,2023-10-09T16:46:00.000Z,2781,27934.47216,27989.4709,27302.56192,27583.67859,12007668568,5.38128E+11,2023-10-09T23:59:59.999Z
2023-10-08T00:00:00.000Z,2023-10-08T23:59:59.999Z,2023-10-08T03:45:00.000Z,2023-10-08T13:16:00.000Z,2781,27971.67811,28102.17039,27740.66302,27935.08958,7916875290,5.44958E+11,2023-10-08T23:59:59.999Z
2023-10-07T00:00:00.000Z,2023-10-07T23:59:59.999Z,2023-10-07T09:02:00.000Z,2023-10-07T00:27:00.000Z,2781,27946.78163,28028.09209,27870.42346,27968.83887,6553044316,5.4559E+11,2023-10-07T23:59:59.999Z
2023-10-06T00:00:00.000Z,2023-10-06T23:59:59.999Z,2023-10-06T21:39:00.000Z,2023-10-06T13:01:00.000Z,2781,27412.12242,28252.53757,27215.55245,27946.59678,13492391599,5.45127E+11,2023-10-06T23:59:59.999Z
2023-10-05T00:00:00.000Z,2023-10-05T23:59:59.999Z,2023-10-05T14:21:00.000Z,2023-10-05T17:21:00.000Z,2781,27798.64713,28091.86124,27375.60142,27415.91198,11877253670,5.34747E+11,2023-10-05T23:59:59.999Z
2023-10-04T00:00:00.000Z,2023-10-04T23:59:59.999Z,2023-10-04T19:12:00.000Z,2023-10-04T00:41:00.000Z,2781,27429.075,27826.65795,27248.10625,27799.3941,11143355314,5.42203E+11,2023-10-04T23:59:59.999Z
2023-10-03T00:00:00.000Z,2023-10-03T23:59:59.999Z,2023-10-03T06:52:00.000Z,2023-10-03T20:07:00.000Z,2781,27508.25182,27667.19203,27216.00132,27429.97902,11407814187,5.34975E+11,2023-10-03T23:59:59.999Z
2023-10-02T00:00:00.000Z,2023-10-02T23:59:59.999Z,2023-10-02T14:00:00.000Z,2023-10-02T21:55:00.000Z,2781,27976.79915,28494.45964,27347.78758,27530.78489,19793041322,5.36913E+11,2023-10-02T23:59:59.999Z
2023-10-01T00:00:00.000Z,2023-10-01T23:59:59.999Z,2023-10-01T22:34:00.000Z,2023-10-01T00:34:00.000Z,2781,26967.39743,28047.23771,26965.09429,27983.75038,9503917434,5.45719E+11,2023-10-01T23:59:59.999Z
2023-09-30T00:00:00.000Z,2023-09-30T23:59:59.999Z,2023-09-30T15:47:00.000Z,2023-09-30T02:35:00.000Z,2781,26911.68918,27091.79551,26888.9678,26967.9163,5331172801,5.25886E+11,2023-09-30T23:59:59.999Z
2023-09-29T00:00:00.000Z,2023-09-29T23:59:59.999Z,2023-09-29T07:40:00.000Z,2023-09-29T14:10:00.000Z,2781,27024.84171,27225.93843,26721.7628,26911.7216,10396435377,5.24766E+11,2023-09-29T23:59:59.999Z
2023-09-28T00:00:00.000Z,2023-09-28T23:59:59.999Z,2023-09-28T16:27:00.000Z,2023-09-28T03:12:00.000Z,2781,26355.81239,27259.49922,26327.32171,27021.54676,14079002707,5.26884E+11,2023-09-28T23:59:59.999Z
2023-09-27T00:00:00.000Z,2023-09-27T23:59:59.999Z,2023-09-27T12:04:00.000Z,2023-09-27T18:08:00.000Z,2781,26209.49835,26817.84232,26111.46438,26352.71762,11718380997,5.13819E+11,2023-09-27T23:59:59.999Z
2023-09-26T00:00:00.000Z,2023-09-26T23:59:59.999Z,2023-09-26T03:43:00.000Z,2023-09-26T15:48:00.000Z,2781,26294.75867,26389.88478,26090.7124,26217.24934,9985498161,5.11151E+11,2023-09-26T23:59:59.999Z
2023-09-25T00:00:00.000Z,2023-09-25T23:59:59.999Z,2023-09-25T20:17:00.000Z,2023-09-25T12:23:00.000Z,2781,26253.7753,26421.50836,26011.46962,26298.47955,11997833257,5.12712E+11,2023-09-25T23:59:59.999Z
2023-09-24T00:00:00.000Z,2023-09-24T23:59:59.999Z,2023-09-24T18:06:00.000Z,2023-09-24T23:29:00.000Z,2781,26579.37399,26716.05846,26221.05,26256.82579,8192867686,5.11877E+11,2023-09-24T23:59:59.999Z
2023-09-23T00:00:00.000Z,2023-09-23T23:59:59.999Z,2023-09-23T18:18:00.000Z,2023-09-23T04:06:00.000Z,2781,26578.55593,26634.18598,26520.51983,26579.38974,7404700301,5.1814E+11,2023-09-23T23:59:59.999Z
2023-09-22T00:00:00.000Z,2023-09-22T23:59:59.999Z,2023-09-22T08:13:00.000Z,2023-09-22T00:28:00.000Z,2781,26564.05617,26726.07803,26495.53241,26579.56864,10578746709,5.18118E+11,2023-09-22T23:59:59.999Z
2023-09-21T00:00:00.000Z,2023-09-21T23:59:59.999Z,2023-09-21T00:47:00.000Z,2023-09-21T14:01:00.000Z,2781,27129.84002,27152.93858,26389.30029,26567.6329,13371443708,5.17864E+11,2023-09-21T23:59:59.999Z
2023-09-20T00:00:00.000Z,2023-09-20T23:59:59.999Z,2023-09-20T02:04:00.000Z,2023-09-20T19:20:00.000Z,2781,27210.22849,27379.50607,26864.08232,27132.00734,13281116604,5.28842E+11,2023-09-20T23:59:59.999Z
2023-09-19T00:00:00.000Z,2023-09-19T23:59:59.999Z,2023-09-19T15:37:00.000Z,2023-09-19T00:31:00.000Z,2781,26760.85101,27488.7638,26681.60577,27211.11782,13807690550,5.30358E+11,2023-09-19T23:59:59.999Z
2023-09-18T00:00:00.000Z,2023-09-18T23:59:59.999Z,2023-09-18T13:04:00.000Z,2023-09-18T00:37:00.000Z,2781,26532.99479,27414.73426,26415.51585,26754.28104,15615339655,5.21432E+11,2023-09-18T23:59:59.999Z
2023-09-17T00:00:00.000Z,2023-09-17T23:59:59.999Z,2023-09-17T11:47:00.000Z,2023-09-17T01:12:00.000Z,2781,26567.92758,26617.99763,26445.07513,26534.18752,6774210670,5.17117E+11,2023-09-17T23:59:59.999Z
2023-09-16T00:00:00.000Z,2023-09-16T23:59:59.999Z,2023-09-16T02:22:00.000Z,2023-09-16T10:05:00.000Z,2781,26606.19865,26754.77018,26473.89078,26568.28129,7402031417,5.17755E+11,2023-09-16T23:59:59.999Z
2023-09-15T00:00:00.000Z,2023-09-15T23:59:59.999Z,2023-09-15T23:09:00.000Z,2023-09-15T15:00:00.000Z,2781,26533.81884,26840.49793,26240.70063,26608.69336,11479735788,5.18517E+11,2023-09-15T23:59:59.999Z
2023-09-14T00:00:00.000Z,2023-09-14T23:59:59.999Z,2023-09-14T18:37:00.000Z,2023-09-14T05:55:00.000Z,2781,26228.27786,26774.62336,26171.45185,26539.67444,13811359124,5.17141E+11,2023-09-14T23:59:59.999Z
2023-09-13T00:00:00.000Z,2023-09-13T23:59:59.999Z,2023-09-13T16:30:00.000Z,2023-09-13T00:07:00.000Z,2781,25837.55496,26376.11347,25781.12373,26228.32409,13072077070,5.11047E+11,2023-09-13T23:59:59.999Z
2023-09-12T00:00:00.000Z,2023-09-12T23:59:59.999Z,2023-09-12T16:31:00.000Z,2023-09-12T01:40:00.000Z,2781,25160.65793,26451.9385,25133.07891,25833.34306,18657279324,5.03328E+11,2023-09-12T23:59:59.999Z
