timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2017-11-23T00:00:00.000Z,2017-11-23T23:59:59.999Z,2017-11-23T00:34:12.000Z,2017-11-23T23:59:13.000Z,2781,8232.379883,8267.400391,8038.77002,8038.77002,4225179904,1.34228E+11,2017-11-23T23:59:59.999Z
2017-11-22T00:00:00.000Z,2017-11-22T23:59:59.999Z,2017-11-22T11:19:17.000Z,2017-11-22T01:19:17.000Z,2781,8077.950195,8302.259766,8075.470215,8253.549805,3633530112,1.37798E+11,2017-11-22T23:59:59.999Z
2017-11-21T00:00:00.000Z,2017-11-21T23:59:59.999Z,2017-11-21T15:34:12.000Z,2017-11-21T04:59:11.000Z,2781,8205.740234,8348.660156,7762.709961,8071.259766,4277609984,1.3474E+11,2017-11-21T23:59:59.999Z
2017-11-20T00:00:00.000Z,2017-11-20T23:59:59.999Z,2017-11-20T22:59:12.000Z,2017-11-20T03:54:13.000Z,2781,8039.069824,8336.860352,7949.359863,8200.639648,3488450048,1.36882E+11,2017-11-20T23:59:59.999Z
2017-11-19T00:00:00.000Z,2017-11-19T23:59:59.999Z,2017-11-19T20:19:12.000Z,2017-11-19T07:29:12.000Z,2781,7766.029785,8101.910156,7694.100098,8036.490234,3149319936,1.34124E+11,2017-11-19T23:59:59.999Z
2017-11-18T00:00:00.000Z,2017-11-18T23:59:59.999Z,2017-11-18T21:39:11.000Z,2017-11-18T02:49:12.000Z,2781,7697.209961,7884.990234,7463.439941,7790.149902,3667190016,1.29997E+11,2017-11-18T23:59:59.999Z
2017-11-17T00:00:00.000Z,2017-11-17T23:59:59.999Z,2017-11-17T01:14:11.000Z,2017-11-17T07:59:09.000Z,2781,7853.569824,8004.589844,7561.089844,7708.990234,4651670016,1.28622E+11,2017-11-17T23:59:59.999Z
2017-11-16T00:00:00.000Z,2017-11-16T23:59:59.999Z,2017-11-16T22:09:11.000Z,2017-11-16T01:44:11.000Z,2781,7323.240234,7967.379883,7176.580078,7871.689941,5123809792,1.31328E+11,2017-11-16T23:59:59.999Z
2017-11-15T00:00:00.000Z,2017-11-15T23:59:59.999Z,2017-11-15T20:39:12.000Z,2017-11-15T00:04:12.000Z,2781,6634.759766,7342.25,6634.759766,7315.540039,4200880128,1.22036E+11,2017-11-15T23:59:59.999Z
2017-11-14T00:00:00.000Z,2017-11-14T23:59:59.999Z,2017-11-14T03:52:37.000Z,2017-11-14T13:44:11.000Z,2781,6561.47998,6764.97998,6461.75,6635.75,3197110016,1.10683E+11,2017-11-14T23:59:59.999Z
2017-11-13T00:00:00.000Z,2017-11-13T23:59:59.999Z,2017-11-13T13:29:10.000Z,2017-11-13T01:59:11.000Z,2781,5938.25,6811.189941,5844.290039,6559.490234,6263249920,1.09401E+11,2017-11-13T23:59:59.999Z
2017-11-12T00:00:00.000Z,2017-11-12T23:59:59.999Z,2017-11-12T11:19:09.000Z,2017-11-12T06:49:10.000Z,2781,6295.450195,6625.049805,5519.009766,5950.069824,8957349888,99226193603,2017-11-12T23:59:59.999Z
2017-11-11T00:00:00.000Z,2017-11-11T23:59:59.999Z,2017-11-11T01:59:13.000Z,2017-11-11T18:59:11.000Z,2781,6618.609863,6873.149902,6204.220215,6357.600098,4908680192,1.06016E+11,2017-11-11T23:59:59.999Z
2017-11-10T00:00:00.000Z,2017-11-10T23:59:59.999Z,2017-11-10T01:04:13.000Z,2017-11-10T20:54:12.000Z,2781,7173.72998,7312,6436.870117,6618.140137,5208249856,1.10354E+11,2017-11-10T23:59:59.999Z
2017-11-09T00:00:00.000Z,2017-11-09T23:59:59.999Z,2017-11-09T00:04:11.000Z,2017-11-09T12:09:12.000Z,2781,7446.830078,7446.830078,7101.52002,7143.580078,3226249984,1.19105E+11,2017-11-09T23:59:59.999Z
2017-11-08T00:00:00.000Z,2017-11-08T23:59:59.999Z,2017-11-08T17:34:11.000Z,2017-11-08T00:24:11.000Z,2781,7141.379883,7776.419922,7114.02002,7459.689941,4602200064,1.24361E+11,2017-11-08T23:59:59.999Z
2017-11-07T00:00:00.000Z,2017-11-07T23:59:59.999Z,2017-11-07T05:29:14.000Z,2017-11-07T00:04:16.000Z,2781,7023.100098,7253.319824,7023.100098,7144.379883,2326340096,1.19091E+11,2017-11-07T23:59:59.999Z
2017-11-06T00:00:00.000Z,2017-11-06T23:59:59.999Z,2017-11-06T12:44:14.000Z,2017-11-06T19:34:12.000Z,2781,7403.220215,7445.77002,7007.310059,7022.759766,3111899904,1.17051E+11,2017-11-06T23:59:59.999Z
2017-11-05T00:00:00.000Z,2017-11-05T23:59:59.999Z,2017-11-05T13:49:10.000Z,2017-11-05T00:44:11.000Z,2781,7404.52002,7617.47998,7333.189941,7407.410156,2380410112,1.23449E+11,2017-11-05T23:59:59.999Z
2017-11-04T00:00:00.000Z,2017-11-04T23:59:59.999Z,2017-11-04T20:24:11.000Z,2017-11-04T01:29:11.000Z,2781,7164.47998,7492.859863,7031.279785,7379.950195,2483800064,1.22979E+11,2017-11-04T23:59:59.999Z
2017-11-03T00:00:00.000Z,2017-11-03T23:59:59.999Z,2017-11-03T10:39:09.000Z,2017-11-03T01:04:11.000Z,2781,7087.529785,7461.290039,7002.939941,7207.759766,3369860096,1.20097E+11,2017-11-03T23:59:59.999Z
2017-11-02T00:00:00.000Z,2017-11-02T23:59:59.999Z,2017-11-02T11:14:12.000Z,2017-11-02T00:09:13.000Z,2781,6777.77002,7367.330078,6758.720215,7078.5,4653770240,1.17933E+11,2017-11-02T23:59:59.999Z
2017-11-01T00:00:00.000Z,2017-11-01T23:59:59.999Z,2017-11-01T23:59:11.000Z,2017-11-01T04:54:11.000Z,2781,6440.970215,6767.310059,6377.879883,6767.310059,2870320128,1.12735E+11,2017-11-01T23:59:59.999Z
2017-10-31T00:00:00.000Z,2017-10-31T23:59:59.999Z,2017-10-31T23:54:13.000Z,2017-10-31T08:04:10.000Z,2781,6132.02002,6470.430176,6103.330078,6468.399902,2311379968,1.07744E+11,2017-10-31T23:59:59.999Z
2017-10-30T00:00:00.000Z,2017-10-30T23:59:59.999Z,2017-10-30T11:14:13.000Z,2017-10-30T15:09:11.000Z,2781,6114.850098,6214.990234,6040.850098,6130.529785,1772150016,1.02105E+11,2017-10-30T23:59:59.999Z
2017-10-29T00:00:00.000Z,2017-10-29T23:59:59.999Z,2017-10-29T20:29:11.000Z,2017-10-29T02:49:11.000Z,2781,5754.439941,6255.709961,5724.580078,6153.850098,2859040000,1.02482E+11,2017-10-29T23:59:59.999Z
2017-10-28T00:00:00.000Z,2017-10-28T23:59:59.999Z,2017-10-28T01:19:11.000Z,2017-10-28T12:19:12.000Z,2781,5787.819824,5876.720215,5689.189941,5753.089844,1403920000,95797359518,2017-10-28T23:59:59.999Z
2017-10-27T00:00:00.000Z,2017-10-27T23:59:59.999Z,2017-10-27T01:19:09.000Z,2017-10-27T18:39:14.000Z,2781,5899.740234,5988.390137,5728.819824,5780.899902,1710130048,96254297360,2017-10-27T23:59:59.999Z
2017-10-26T00:00:00.000Z,2017-10-26T23:59:59.999Z,2017-10-26T13:09:11.000Z,2017-10-26T01:59:10.000Z,2781,5747.950195,5976.799805,5721.220215,5904.830078,1905040000,98310176011,2017-10-26T23:59:59.999Z
2017-10-25T00:00:00.000Z,2017-10-25T23:59:59.999Z,2017-10-25T23:49:09.000Z,2017-10-25T02:59:11.000Z,2781,5524.600098,5754.330078,5397.879883,5750.799805,1966989952,95732630220,2017-10-25T23:59:59.999Z
2017-10-24T00:00:00.000Z,2017-10-24T23:59:59.999Z,2017-10-24T00:04:10.000Z,2017-10-24T22:04:11.000Z,2781,5935.52002,5935.52002,5504.180176,5526.640137,2735699968,91988225800,2017-10-24T23:59:59.999Z
2017-10-23T00:00:00.000Z,2017-10-23T23:59:59.999Z,2017-10-23T05:34:11.000Z,2017-10-23T15:19:11.000Z,2781,6006,6075.589844,5732.470215,5930.319824,2401840128,98695054084,2017-10-23T23:59:59.999Z
2017-10-22T00:00:00.000Z,2017-10-22T23:59:59.999Z,2017-10-22T00:59:12.000Z,2017-10-22T11:19:10.000Z,2781,6036.660156,6076.259766,5792.339844,6008.419922,2034630016,99981911326,2017-10-22T23:59:59.999Z
2017-10-21T00:00:00.000Z,2017-10-21T23:59:59.999Z,2017-10-21T14:29:13.000Z,2017-10-21T17:29:11.000Z,2781,5996.790039,6194.879883,5965.069824,6031.600098,2207099904,1.00354E+11,2017-10-21T23:59:59.999Z
2017-10-20T00:00:00.000Z,2017-10-20T23:59:59.999Z,2017-10-20T20:14:11.000Z,2017-10-20T07:09:11.000Z,2781,5708.109863,6060.109863,5627.22998,6011.450195,2354429952,1.00007E+11,2017-10-20T23:59:59.999Z
2017-10-19T00:00:00.000Z,2017-10-19T23:59:59.999Z,2017-10-19T22:04:10.000Z,2017-10-19T00:49:11.000Z,2781,5583.740234,5744.350098,5531.060059,5708.52002,1780540032,94954808115,2017-10-19T23:59:59.999Z
2017-10-18T00:00:00.000Z,2017-10-18T23:59:59.999Z,2017-10-18T00:04:11.000Z,2017-10-18T14:19:10.000Z,2781,5603.819824,5603.819824,5151.439941,5590.689941,2399269888,92982539106,2017-10-18T23:59:59.999Z
2017-10-17T00:00:00.000Z,2017-10-17T23:59:59.999Z,2017-10-17T08:54:11.000Z,2017-10-17T06:09:12.000Z,2781,5741.580078,5800.350098,5472.720215,5605.509766,1821570048,93218297189,2017-10-17T23:59:59.999Z
2017-10-16T00:00:00.000Z,2017-10-16T23:59:59.999Z,2017-10-16T11:14:12.000Z,2017-10-16T09:19:10.000Z,2781,5687.569824,5776.22998,5544.209961,5725.589844,2008070016,95203392843,2017-10-16T23:59:59.999Z
2017-10-15T00:00:00.000Z,2017-10-15T23:59:59.999Z,2017-10-15T02:54:20.000Z,2017-10-15T11:59:21.000Z,2781,5835.959961,5852.47998,5478.609863,5678.189941,1976039936,94403031755,2017-10-15T23:59:59.999Z
2017-10-14T00:00:00.000Z,2017-10-14T23:59:59.999Z,2017-10-14T23:49:22.000Z,2017-10-14T06:49:12.000Z,2781,5643.529785,5837.700195,5591.640137,5831.790039,1669030016,96942498331,2017-10-14T23:59:59.999Z
2017-10-13T00:00:00.000Z,2017-10-13T23:59:59.999Z,2017-10-13T02:44:22.000Z,2017-10-13T01:24:23.000Z,2781,5464.160156,5840.299805,5436.850098,5647.209961,3615480064,93864253934,2017-10-13T23:59:59.999Z
2017-10-12T00:00:00.000Z,2017-10-12T23:59:59.999Z,2017-10-12T23:59:23.000Z,2017-10-12T00:44:13.000Z,2781,4829.580078,5446.910156,4822,5446.910156,2791610112,90525666972,2017-10-12T23:59:59.999Z
2017-10-11T00:00:00.000Z,2017-10-11T23:59:59.999Z,2017-10-11T19:24:17.000Z,2017-10-11T04:24:12.000Z,2781,4789.25,4873.72998,4751.629883,4826.47998,1222279936,80205238020,2017-10-11T23:59:59.999Z
2017-10-10T00:00:00.000Z,2017-10-10T23:59:59.999Z,2017-10-10T18:34:13.000Z,2017-10-10T23:29:14.000Z,2781,4776.209961,4922.169922,4765.100098,4781.990234,1597139968,79457603224,2017-10-10T23:59:59.999Z
2017-10-09T00:00:00.000Z,2017-10-09T23:59:59.999Z,2017-10-09T19:54:13.000Z,2017-10-09T07:09:15.000Z,2781,4614.52002,4878.709961,4564.25,4772.02002,1968739968,79282158943,2017-10-09T23:59:59.999Z
2017-10-08T00:00:00.000Z,2017-10-08T23:59:59.999Z,2017-10-08T20:29:27.000Z,2017-10-08T04:29:27.000Z,2781,4429.669922,4624.140137,4405.640137,4610.47998,1313869952,76589293760,2017-10-08T23:59:59.999Z
2017-10-07T00:00:00.000Z,2017-10-07T23:59:59.999Z,2017-10-07T23:34:13.000Z,2017-10-07T11:54:15.000Z,2781,4369.350098,4443.879883,4321.049805,4426.890137,906928000,73529314833,2017-10-07T23:59:59.999Z
2017-10-06T00:00:00.000Z,2017-10-06T23:59:59.999Z,2017-10-06T10:14:17.000Z,2017-10-06T00:59:14.000Z,2781,4324.459961,4413.27002,4320.529785,4370.810059,1069939968,72589262957,2017-10-06T23:59:59.999Z
2017-10-05T00:00:00.000Z,2017-10-05T23:59:59.999Z,2017-10-05T19:59:09.000Z,2017-10-05T08:59:11.000Z,2781,4229.879883,4362.640137,4164.049805,4328.410156,1161769984,71876277937,2017-10-05T23:59:59.999Z
2017-10-04T00:00:00.000Z,2017-10-04T23:59:59.999Z,2017-10-04T07:39:15.000Z,2017-10-04T18:44:14.000Z,2781,4319.370117,4352.310059,4210.419922,4229.359863,1116770048,70225033578,2017-10-04T23:59:59.999Z
2017-10-03T00:00:00.000Z,2017-10-03T23:59:59.999Z,2017-10-03T02:39:19.000Z,2017-10-03T13:54:15.000Z,2781,4408.459961,4432.470215,4258.890137,4317.47998,1288019968,71681069637,2017-10-03T23:59:59.999Z
2017-10-02T00:00:00.000Z,2017-10-02T23:59:59.999Z,2017-10-02T10:19:21.000Z,2017-10-02T18:14:20.000Z,2781,4395.810059,4470.22998,4377.459961,4409.319824,1431730048,73195646776,2017-10-02T23:59:59.999Z
2017-10-01T00:00:00.000Z,2017-10-01T23:59:59.999Z,2017-10-01T23:59:16.000Z,2017-10-01T13:34:16.000Z,2781,4341.049805,4403.740234,4269.810059,4403.740234,1208210048,73094870674,2017-10-01T23:59:59.999Z
2017-09-30T00:00:00.000Z,2017-09-30T23:59:59.999Z,2017-09-30T20:24:18.000Z,2017-09-30T00:24:13.000Z,2781,4166.109863,4358.430176,4160.859863,4338.709961,1207449984,72008428789,2017-09-30T23:59:59.999Z
2017-09-29T00:00:00.000Z,2017-09-29T23:59:59.999Z,2017-09-29T12:59:13.000Z,2017-09-29T06:29:13.000Z,2781,4171.620117,4214.629883,4039.290039,4163.069824,1367049984,69086146650,2017-09-29T23:59:59.999Z
2017-09-28T00:00:00.000Z,2017-09-28T23:59:59.999Z,2017-09-28T09:09:16.000Z,2017-09-28T15:39:15.000Z,2781,4197.129883,4279.310059,4109.700195,4174.72998,1712320000,69270823146,2017-09-28T23:59:59.999Z
2017-09-27T00:00:00.000Z,2017-09-27T23:59:59.999Z,2017-09-27T23:29:15.000Z,2017-09-27T00:19:16.000Z,2781,3892.939941,4210.049805,3884.820068,4200.669922,1686880000,69691950752,2017-09-27T23:59:59.999Z
2017-09-26T00:00:00.000Z,2017-09-26T23:59:59.999Z,2017-09-26T12:14:14.000Z,2017-09-26T05:44:15.000Z,2781,3928.409912,3969.889893,3869.899902,3892.350098,1043740032,64569365079,2017-09-26T23:59:59.999Z
2017-09-25T00:00:00.000Z,2017-09-25T23:59:59.999Z,2017-09-25T16:19:16.000Z,2017-09-25T00:04:16.000Z,2781,3681.580078,3950.25,3681.580078,3926.070068,1374210048,65122213849,2017-09-25T23:59:59.999Z
2017-09-24T00:00:00.000Z,2017-09-24T23:59:59.999Z,2017-09-24T00:04:16.000Z,2017-09-24T07:29:14.000Z,2781,3796.149902,3796.149902,3666.899902,3682.840088,768014976,61081971156,2017-09-24T23:59:59.999Z
2017-09-23T00:00:00.000Z,2017-09-23T23:59:59.999Z,2017-09-23T12:09:14.000Z,2017-09-23T01:19:14.000Z,2781,3629.919922,3819.209961,3594.580078,3792.399902,928113984,62892069389,2017-09-23T23:59:59.999Z
2017-09-22T00:00:00.000Z,2017-09-22T23:59:59.999Z,2017-09-22T06:59:14.000Z,2017-09-22T15:59:15.000Z,2781,3628.02002,3758.27002,3553.530029,3630.699951,1194829952,60203040223,2017-09-22T23:59:59.999Z
2017-09-21T00:00:00.000Z,2017-09-21T23:59:59.999Z,2017-09-21T00:24:23.000Z,2017-09-21T20:24:18.000Z,2781,3901.469971,3916.419922,3613.629883,3631.040039,1411480064,60202370872,2017-09-21T23:59:59.999Z
2017-09-20T00:00:00.000Z,2017-09-20T23:59:59.999Z,2017-09-20T14:24:28.000Z,2017-09-20T05:14:23.000Z,2781,3916.360107,4031.389893,3857.72998,3905.949951,1213830016,64751811835,2017-09-20T23:59:59.999Z
2017-09-19T00:00:00.000Z,2017-09-19T23:59:59.999Z,2017-09-19T00:34:25.000Z,2017-09-19T05:54:30.000Z,2781,4073.790039,4094.070068,3868.870117,3924.969971,1563980032,65061185838,2017-09-19T23:59:59.999Z
2017-09-18T00:00:00.000Z,2017-09-18T23:59:59.999Z,2017-09-18T22:24:28.000Z,2017-09-18T00:04:24.000Z,2781,3591.090088,4079.22998,3591.090088,4065.199951,1943209984,67377945990,2017-09-18T23:59:59.999Z
2017-09-17T00:00:00.000Z,2017-09-17T23:59:59.999Z,2017-09-17T18:19:28.000Z,2017-09-17T08:24:20.000Z,2781,3606.280029,3664.810059,3445.639893,3582.879883,1239149952,59377995376,2017-09-17T23:59:59.999Z
2017-09-16T00:00:00.000Z,2017-09-16T23:59:59.999Z,2017-09-16T05:29:28.000Z,2017-09-16T13:24:39.000Z,2781,3637.75,3808.840088,3487.790039,3625.040039,1818400000,60068678195,2017-09-16T23:59:59.999Z
2017-09-15T00:00:00.000Z,2017-09-15T23:59:59.999Z,2017-09-15T22:04:29.000Z,2017-09-15T11:39:35.000Z,2781,3166.300049,3733.449951,2946.620117,3637.52002,4148069888,60267886368,2017-09-15T23:59:59.999Z
2017-09-14T00:00:00.000Z,2017-09-14T23:59:59.999Z,2017-09-14T00:39:33.000Z,2017-09-14T23:54:34.000Z,2781,3875.370117,3920.600098,3153.860107,3154.949951,2716310016,52265453816,2017-09-14T23:59:59.999Z
2017-09-13T00:00:00.000Z,2017-09-13T23:59:59.999Z,2017-09-13T00:04:41.000Z,2017-09-13T14:54:37.000Z,2781,4131.97998,4131.97998,3789.919922,3882.590088,2219409920,64311123695,2017-09-13T23:59:59.999Z
2017-09-12T00:00:00.000Z,2017-09-12T23:59:59.999Z,2017-09-12T07:49:41.000Z,2017-09-12T19:24:47.000Z,2781,4168.879883,4344.649902,4085.219971,4130.810059,1864530048,68412822896,2017-09-12T23:59:59.999Z
2017-09-11T00:00:00.000Z,2017-09-11T23:59:59.999Z,2017-09-11T03:24:37.000Z,2017-09-11T00:49:44.000Z,2781,4122.470215,4261.669922,4099.399902,4161.27002,1557330048,68907352119,2017-09-11T23:59:59.999Z
