timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2014-12-15T00:00:00.000Z,2014-12-15T23:59:59.999Z,2014-12-15T00:09:00.000Z,2014-12-15T23:49:00.000Z,2781,351.3609924,351.8150024,344.9339905,345.3450012,17264200,4700905209,2014-12-15T23:59:59.999Z
2014-12-14T00:00:00.000Z,2014-12-14T23:59:59.999Z,2014-12-14T21:09:00.000Z,2014-12-14T00:24:05.000Z,2781,346.7269897,353.3160095,345.4179993,351.6319885,12415200,4785245608,2014-12-14T23:59:59.999Z
2014-12-13T00:00:00.000Z,2014-12-13T23:59:59.999Z,2014-12-13T00:09:00.000Z,2014-12-13T19:19:00.000Z,2781,352.381012,352.381012,346.5880127,347.3760071,11675900,4726102586,2014-12-13T23:59:59.999Z
2014-12-12T00:00:00.000Z,2014-12-12T23:59:59.999Z,2014-12-12T21:04:00.000Z,2014-12-12T07:49:00.000Z,2781,350.8330078,352.9830017,349.2909851,352.5419922,16989800,4795055945,2014-12-12T23:59:59.999Z
2014-12-11T00:00:00.000Z,2014-12-11T23:59:59.999Z,2014-12-11T05:44:00.000Z,2014-12-11T02:49:00.000Z,2781,344.3399963,361.3569946,338.7630005,350.506012,32431300,4766084199,2014-12-11T23:59:59.999Z
2014-12-10T00:00:00.000Z,2014-12-10T23:59:59.999Z,2014-12-10T00:39:00.000Z,2014-12-10T23:59:00.000Z,2781,352.2049866,352.3840027,346.3649902,346.3649902,16427700,4708572401,2014-12-10T23:59:59.999Z
2014-12-09T00:00:00.000Z,2014-12-09T23:59:59.999Z,2014-12-09T01:09:00.000Z,2014-12-09T14:54:01.000Z,2781,361.894989,363.0669861,344.9509888,352.2189941,32915500,4786893958,2014-12-09T23:59:59.999Z
2014-12-08T00:00:00.000Z,2014-12-08T23:59:59.999Z,2014-12-08T02:39:00.000Z,2014-12-08T23:54:00.000Z,2781,374.9649963,376.0289917,361.8859863,361.9089966,18898700,4917302822,2014-12-08T23:59:59.999Z
2014-12-07T00:00:00.000Z,2014-12-07T23:59:59.999Z,2014-12-07T12:49:00.000Z,2014-12-07T02:59:00.000Z,2781,374.8359985,376.2919922,373.2749939,375.0950012,6491650,5094943517,2014-12-07T23:59:59.999Z
2014-12-06T00:00:00.000Z,2014-12-06T23:59:59.999Z,2014-12-06T02:54:00.000Z,2014-12-06T05:49:01.000Z,2781,376.7569885,378.447998,370.9450073,374.7850037,7009320,5089542822,2014-12-06T23:59:59.999Z
2014-12-05T00:00:00.000Z,2014-12-05T23:59:59.999Z,2014-12-05T21:39:00.000Z,2014-12-05T01:14:00.000Z,2781,369.4419861,379.1919861,365.756012,376.8540039,15181800,5116358331,2014-12-05T23:59:59.999Z
2014-12-04T00:00:00.000Z,2014-12-04T23:59:59.999Z,2014-12-04T04:49:00.000Z,2014-12-04T23:29:00.000Z,2781,375.7179871,378.6549988,367.7590027,369.6040039,14529600,5016487250,2014-12-04T23:59:59.999Z
2014-12-03T00:00:00.000Z,2014-12-03T23:59:59.999Z,2014-12-03T04:24:00.000Z,2014-12-03T09:24:00.000Z,2781,381.7219849,383.026001,374.3460083,375.0100098,13340100,5088491940,2014-12-03T23:59:59.999Z
2014-12-02T00:00:00.000Z,2014-12-02T23:59:59.999Z,2014-12-02T09:54:00.000Z,2014-12-02T03:39:00.000Z,2781,379.25,384.0379944,377.8630066,381.3150024,12364100,5172928823,2014-12-02T23:59:59.999Z
2014-12-01T00:00:00.000Z,2014-12-01T23:59:59.999Z,2014-12-01T06:14:00.000Z,2014-12-01T02:14:00.000Z,2781,378.2489929,383.6619873,376.6690063,379.2449951,11763000,5143434464,2014-12-01T23:59:59.999Z
2014-11-30T00:00:00.000Z,2014-11-30T23:59:59.999Z,2014-11-30T10:24:00.000Z,2014-11-30T00:24:00.000Z,2781,375.5100098,382.5270081,373.3089905,378.0469971,9194440,5125958175,2014-11-30T23:59:59.999Z
2014-11-29T00:00:00.000Z,2014-11-29T23:59:59.999Z,2014-11-29T12:24:00.000Z,2014-11-29T20:19:01.000Z,2781,376.1520081,387.6010132,372.144989,375.4909973,15375600,5089799280,2014-11-29T23:59:59.999Z
2014-11-28T00:00:00.000Z,2014-11-28T23:59:59.999Z,2014-11-28T22:09:00.000Z,2014-11-28T11:14:01.000Z,2781,369.3739929,382.8380127,358.4549866,376.446991,22946500,5101280353,2014-11-28T23:59:59.999Z
2014-11-27T00:00:00.000Z,2014-11-27T23:59:59.999Z,2014-11-27T04:04:00.000Z,2014-11-27T23:04:00.000Z,2781,370.5020142,373.9920044,368.2820129,369.6700134,8748030,5008058116,2014-11-27T23:59:59.999Z
2014-11-26T00:00:00.000Z,2014-11-26T23:59:59.999Z,2014-11-26T03:39:00.000Z,2014-11-26T23:04:00.000Z,2781,376.0190125,377.697998,365.8160095,368.3699951,18601700,4989166443,2014-11-26T23:59:59.999Z
2014-11-25T00:00:00.000Z,2014-11-25T23:59:59.999Z,2014-11-25T09:14:01.000Z,2014-11-25T21:19:00.000Z,2781,376.8859863,394.7009888,374.7839966,375.3479919,25442200,5082390210,2014-11-25T23:59:59.999Z
2014-11-24T00:00:00.000Z,2014-11-24T23:59:59.999Z,2014-11-24T20:59:00.000Z,2014-11-24T06:24:00.000Z,2781,366.947998,387.2090149,366.6690063,376.901001,30930100,5102174795,2014-11-24T23:59:59.999Z
2014-11-23T00:00:00.000Z,2014-11-23T23:59:59.999Z,2014-11-23T22:54:00.000Z,2014-11-23T00:04:00.000Z,2781,353.1749878,370.8450012,353.1749878,367.572998,15151600,4974540006,2014-11-23T23:59:59.999Z
2014-11-22T00:00:00.000Z,2014-11-22T23:59:59.999Z,2014-11-22T12:34:00.000Z,2014-11-22T01:24:00.000Z,2781,351.6040039,364.8410034,350.8779907,352.9200134,15273000,4774989954,2014-11-22T23:59:59.999Z
2014-11-21T00:00:00.000Z,2014-11-21T23:59:59.999Z,2014-11-21T00:04:00.000Z,2014-11-21T06:59:00.000Z,2781,357.8789978,357.8789978,344.1119995,350.8479919,29850100,4745605133,2014-11-21T23:59:59.999Z
2014-11-20T00:00:00.000Z,2014-11-20T23:59:59.999Z,2014-11-20T00:54:00.000Z,2014-11-20T22:29:01.000Z,2781,380.3070068,382.0249939,356.7810059,357.8399963,25233200,4839043482,2014-11-20T23:59:59.999Z
2014-11-19T00:00:00.000Z,2014-11-19T23:59:59.999Z,2014-11-19T07:49:00.000Z,2014-11-19T00:04:00.000Z,2781,373.8959961,386.4809875,373.8959961,380.5549927,18931800,5144903809,2014-11-19T23:59:59.999Z
2014-11-18T00:00:00.000Z,2014-11-18T23:59:59.999Z,2014-11-18T00:29:00.000Z,2014-11-18T11:14:00.000Z,2781,387.7850037,392.4020081,371.1170044,375.197998,32222500,5071157408,2014-11-18T23:59:59.999Z
2014-11-17T00:00:00.000Z,2014-11-17T23:59:59.999Z,2014-11-17T09:29:00.000Z,2014-11-17T18:19:00.000Z,2781,388.348999,410.1990051,377.5020142,387.4079895,41518800,5234695637,2014-11-17T23:59:59.999Z
2014-11-16T00:00:00.000Z,2014-11-16T23:59:59.999Z,2014-11-16T13:09:00.000Z,2014-11-16T00:14:00.000Z,2781,374.730011,390.7990112,374.6019897,387.8819885,11905600,5239694300,2014-11-16T23:59:59.999Z
2014-11-15T00:00:00.000Z,2014-11-15T23:59:59.999Z,2014-11-15T00:29:00.000Z,2014-11-15T17:59:00.000Z,2781,399.6499939,405.5280151,371.0079956,376.1329956,15727500,5079582132,2014-11-15T23:59:59.999Z
2014-11-14T00:00:00.000Z,2014-11-14T23:59:59.999Z,2014-11-14T00:14:00.000Z,2014-11-14T09:19:00.000Z,2781,418.4169922,419.2520142,384.7890015,397.8179932,29589200,5371040273,2014-11-14T23:59:59.999Z
2014-11-13T00:00:00.000Z,2014-11-13T23:59:59.999Z,2014-11-13T05:19:00.000Z,2014-11-13T20:09:00.000Z,2781,427.2730103,457.0929871,401.1229858,420.7349854,58945000,5678828589,2014-11-13T23:59:59.999Z
2014-11-12T00:00:00.000Z,2014-11-12T23:59:59.999Z,2014-11-12T18:04:00.000Z,2014-11-12T00:04:00.000Z,2781,367.9849854,429.7179871,367.9849854,423.5610046,45783200,5715426244,2014-11-12T23:59:59.999Z
2014-11-11T00:00:00.000Z,2014-11-11T23:59:59.999Z,2014-11-11T07:24:00.000Z,2014-11-11T14:04:00.000Z,2781,365.8569946,371.3099976,363.7349854,367.6950073,15838900,4960242320,2014-11-11T23:59:59.999Z
2014-11-10T00:00:00.000Z,2014-11-10T23:59:59.999Z,2014-11-10T18:19:00.000Z,2014-11-10T02:49:00.000Z,2781,362.2650146,374.8160095,357.5610046,366.9240112,30450100,4948658123,2014-11-10T23:59:59.999Z
2014-11-09T00:00:00.000Z,2014-11-09T23:59:59.999Z,2014-11-09T23:39:00.000Z,2014-11-09T03:49:00.000Z,2781,345.3760071,363.6260071,344.2550049,363.2640076,24205600,4897961165,2014-11-09T23:59:59.999Z
2014-11-08T00:00:00.000Z,2014-11-08T23:59:59.999Z,2014-11-08T03:34:00.000Z,2014-11-08T00:04:00.000Z,2781,342.1539917,347.0320129,342.1539917,345.4880066,8535470,4656988222,2014-11-08T23:59:59.999Z
2014-11-07T00:00:00.000Z,2014-11-07T23:59:59.999Z,2014-11-07T05:59:00.000Z,2014-11-07T17:19:00.000Z,2781,349.8179932,352.7319946,341.776001,342.4150085,16834200,4614264695,2014-11-07T23:59:59.999Z
2014-11-06T00:00:00.000Z,2014-11-06T23:59:59.999Z,2014-11-06T20:59:00.000Z,2014-11-06T05:09:00.000Z,2781,339.4580078,352.9660034,338.4240112,349.2900085,18797000,4705591219,2014-11-06T23:59:59.999Z
2014-11-05T00:00:00.000Z,2014-11-05T23:59:59.999Z,2014-11-05T21:39:00.000Z,2014-11-05T00:04:00.000Z,2781,330.6830139,343.368988,330.6830139,339.4859924,19817200,4572205935,2014-11-05T23:59:59.999Z
2014-11-04T00:00:00.000Z,2014-11-04T23:59:59.999Z,2014-11-04T14:09:00.000Z,2014-11-04T10:19:00.000Z,2781,327.1610107,331.7669983,325.0769958,330.4920044,15655500,4449934321,2014-11-04T23:59:59.999Z
2014-11-03T00:00:00.000Z,2014-11-03T23:59:59.999Z,2014-11-03T04:09:00.000Z,2014-11-03T00:09:00.000Z,2781,325.5690002,334.0020142,325.4809875,327.5539856,12948500,4409040617,2014-11-03T23:59:59.999Z
2014-11-02T00:00:00.000Z,2014-11-02T23:59:59.999Z,2014-11-02T06:04:00.000Z,2014-11-02T11:59:00.000Z,2781,326.0750122,329.0499878,320.6260071,325.8919983,8603620,4385292372,2014-11-02T23:59:59.999Z
2014-11-01T00:00:00.000Z,2014-11-01T23:59:59.999Z,2014-11-01T03:34:00.000Z,2014-11-01T20:54:00.000Z,2781,338.6499939,340.5289917,321.0549927,325.7489929,16677200,4382113991,2014-11-01T23:59:59.999Z
2014-10-31T00:00:00.000Z,2014-10-31T23:59:59.999Z,2014-10-31T01:44:00.000Z,2014-10-31T17:29:00.000Z,2781,345.0090027,348.0450134,337.1419983,338.3210144,12545400,4549893052,2014-10-31T23:59:59.999Z
2014-10-30T00:00:00.000Z,2014-10-30T23:59:59.999Z,2014-10-30T21:14:00.000Z,2014-10-30T17:49:00.000Z,2781,335.7090149,350.9129944,335.071991,345.3049927,30177900,4642194094,2014-10-30T23:59:59.999Z
2014-10-29T00:00:00.000Z,2014-10-29T23:59:59.999Z,2014-10-29T00:19:00.000Z,2014-10-29T23:39:00.000Z,2781,357.0889893,357.8330078,335.3429871,335.5910034,18192700,4510175245,2014-10-29T23:59:59.999Z
2014-10-28T00:00:00.000Z,2014-10-28T23:59:59.999Z,2014-10-28T11:24:00.000Z,2014-10-28T03:39:00.000Z,2781,353.2149963,359.9840088,352.6789856,357.6180115,7845880,4804812401,2014-10-28T23:59:59.999Z
2014-10-27T00:00:00.000Z,2014-10-27T23:59:59.999Z,2014-10-27T16:09:00.000Z,2014-10-27T06:54:00.000Z,2781,354.7770081,358.6319885,349.8089905,352.9890137,13033000,4741410021,2014-10-27T23:59:59.999Z
2014-10-26T00:00:00.000Z,2014-10-26T23:59:59.999Z,2014-10-26T12:24:00.000Z,2014-10-26T02:19:00.000Z,2781,347.4869995,359.2210083,343.9309998,354.70401,11272500,4763036253,2014-10-26T23:59:59.999Z
2014-10-25T00:00:00.000Z,2014-10-25T23:59:59.999Z,2014-10-25T00:34:00.000Z,2014-10-25T10:49:00.000Z,2781,358.6109924,359.8609924,342.8770142,347.2709961,18127500,4662139220,2014-10-25T23:59:59.999Z
2014-10-24T00:00:00.000Z,2014-10-24T23:59:59.999Z,2014-10-24T14:19:00.000Z,2014-10-24T05:39:00.000Z,2781,358.5910034,364.3450012,353.3049927,358.3450012,15585700,4809419914,2014-10-24T23:59:59.999Z
2014-10-23T00:00:00.000Z,2014-10-23T23:59:59.999Z,2014-10-23T00:54:00.000Z,2014-10-23T21:54:00.000Z,2781,382.9620056,385.0480042,356.446991,358.4169922,26456900,4808952572,2014-10-23T23:59:59.999Z
2014-10-22T00:00:00.000Z,2014-10-22T23:59:59.999Z,2014-10-22T02:29:00.000Z,2014-10-22T10:59:00.000Z,2781,386.1180115,388.5759888,382.2489929,383.1579895,11641300,5139461096,2014-10-22T23:59:59.999Z
2014-10-21T00:00:00.000Z,2014-10-21T23:59:59.999Z,2014-10-21T14:24:00.000Z,2014-10-21T01:24:00.000Z,2781,382.42099,392.6459961,380.8340149,386.4750061,14188900,5182426851,2014-10-21T23:59:59.999Z
2014-10-20T00:00:00.000Z,2014-10-20T23:59:59.999Z,2014-10-20T01:09:00.000Z,2014-10-20T08:09:00.000Z,2781,389.2309875,390.0840149,378.2520142,382.8450012,16419000,5132276503,2014-10-20T23:59:59.999Z
2014-10-19T00:00:00.000Z,2014-10-19T23:59:59.999Z,2014-10-19T03:34:00.000Z,2014-10-19T11:39:00.000Z,2781,391.2539978,393.9389954,386.4570007,389.54599,5914570,5220783140,2014-10-19T23:59:59.999Z
2014-10-18T00:00:00.000Z,2014-10-18T23:59:59.999Z,2014-10-18T21:39:00.000Z,2014-10-18T02:44:00.000Z,2781,383.9760132,395.1579895,378.9710083,391.4419861,11416800,5244892214,2014-10-18T23:59:59.999Z
2014-10-17T00:00:00.000Z,2014-10-17T23:59:59.999Z,2014-10-17T23:09:00.000Z,2014-10-17T11:29:00.000Z,2781,382.756012,385.4779968,375.3890076,383.7579956,13600700,5140342471,2014-10-17T23:59:59.999Z
2014-10-16T00:00:00.000Z,2014-10-16T23:59:59.999Z,2014-10-16T01:09:00.000Z,2014-10-16T20:14:00.000Z,2781,394.5180054,398.8070068,373.0700073,382.5559998,26990000,5122903035,2014-10-16T23:59:59.999Z
2014-10-15T00:00:00.000Z,2014-10-15T23:59:59.999Z,2014-10-15T00:39:00.000Z,2014-10-15T16:29:00.000Z,2781,400.9549866,402.2269897,388.7659912,394.7730103,25267100,5285043276,2014-10-15T23:59:59.999Z
2014-10-14T00:00:00.000Z,2014-10-14T23:59:59.999Z,2014-10-14T06:04:00.000Z,2014-10-14T00:24:00.000Z,2781,391.6919861,411.697998,391.3240051,400.8699951,38491500,5365153884,2014-10-14T23:59:59.999Z
2014-10-13T00:00:00.000Z,2014-10-13T23:59:59.999Z,2014-10-13T22:19:00.000Z,2014-10-13T04:54:00.000Z,2781,377.92099,397.2260132,368.8970032,390.4140015,35221400,5223924767,2014-10-13T23:59:59.999Z
2014-10-12T00:00:00.000Z,2014-10-12T23:59:59.999Z,2014-10-12T22:24:00.000Z,2014-10-12T08:39:00.000Z,2781,362.6059875,379.4330139,356.1440125,378.5490112,17552800,5063689090,2014-10-12T23:59:59.999Z
2014-10-11T00:00:00.000Z,2014-10-11T23:59:59.999Z,2014-10-11T01:59:00.000Z,2014-10-11T11:39:00.000Z,2781,361.3619995,367.1910095,355.9509888,362.2990112,13345200,4844961125,2014-10-11T23:59:59.999Z
2014-10-10T00:00:00.000Z,2014-10-10T23:59:59.999Z,2014-10-10T05:44:00.000Z,2014-10-10T14:39:00.000Z,2781,364.6870117,375.0669861,352.9630127,361.5620117,43665700,4833830847,2014-10-10T23:59:59.999Z
2014-10-09T00:00:00.000Z,2014-10-09T23:59:59.999Z,2014-10-09T15:39:00.000Z,2014-10-09T05:09:00.000Z,2781,352.7479858,382.7260132,347.6870117,365.026001,83641104,4878718500,2014-10-09T23:59:59.999Z
2014-10-08T00:00:00.000Z,2014-10-08T23:59:59.999Z,2014-10-08T23:49:00.000Z,2014-10-08T03:49:00.000Z,2781,336.1159973,354.3640137,327.1879883,352.9400024,54736300,4715887222,2014-10-08T23:59:59.999Z
2014-10-07T00:00:00.000Z,2014-10-07T23:59:59.999Z,2014-10-07T03:34:00.000Z,2014-10-07T11:09:00.000Z,2781,330.5840149,339.2470093,320.4819946,336.1870117,49199900,4490819565,2014-10-07T23:59:59.999Z
2014-10-06T00:00:00.000Z,2014-10-06T23:59:59.999Z,2014-10-06T15:14:00.000Z,2014-10-06T01:29:00.000Z,2781,320.3890076,345.1340027,302.5599976,330.07901,79011800,4408130777,2014-10-06T23:59:59.999Z
2014-10-05T00:00:00.000Z,2014-10-05T23:59:59.999Z,2014-10-05T03:09:00.000Z,2014-10-05T16:34:00.000Z,2781,328.9159851,341.8009949,289.29599,320.5100098,83308096,4279040870,2014-10-05T23:59:59.999Z
2014-10-04T00:00:00.000Z,2014-10-04T23:59:59.999Z,2014-10-04T04:29:00.000Z,2014-10-04T20:14:00.000Z,2781,359.8919983,364.4869995,325.8859863,328.8659973,47236500,4389218291,2014-10-04T23:59:59.999Z
2014-10-03T00:00:00.000Z,2014-10-03T23:59:59.999Z,2014-10-03T10:14:00.000Z,2014-10-03T23:23:59.000Z,2781,375.1809998,377.6950073,357.8590088,359.5119934,30901200,4796851775,2014-10-03T23:59:59.999Z
2014-10-02T00:00:00.000Z,2014-10-02T23:59:59.999Z,2014-10-02T04:23:59.000Z,2014-10-02T22:54:01.000Z,2781,383.9880066,385.4970093,372.9460144,375.071991,21777700,5003085408,2014-10-02T23:59:59.999Z
2014-10-01T00:00:00.000Z,2014-10-01T23:59:59.999Z,2014-10-01T05:13:59.000Z,2014-10-01T16:09:04.000Z,2781,387.427002,391.3789978,380.7799988,383.6149902,26229400,5115688242,2014-10-01T23:59:59.999Z
2014-09-30T00:00:00.000Z,2014-09-30T23:59:59.999Z,2014-09-30T20:03:59.000Z,2014-09-30T02:14:01.000Z,2781,376.0880127,390.9769897,373.4429932,386.9440002,34707300,5158621325,2014-09-30T23:59:59.999Z
2014-09-29T00:00:00.000Z,2014-09-29T23:59:59.999Z,2014-09-29T16:49:01.000Z,2014-09-29T07:03:59.000Z,2781,376.928009,385.2109985,372.2399902,375.4670105,32497700,5004177243,2014-09-29T23:59:59.999Z
2014-09-28T00:00:00.000Z,2014-09-28T23:59:59.999Z,2014-09-28T03:29:00.000Z,2014-09-28T21:43:59.000Z,2781,399.4710083,401.0169983,374.3320007,377.1809998,23613300,5025729375,2014-09-28T23:59:59.999Z
2014-09-27T00:00:00.000Z,2014-09-27T23:59:59.999Z,2014-09-27T06:23:59.000Z,2014-09-27T17:38:59.000Z,2781,403.5559998,406.6229858,397.3720093,399.519989,15029300,5322075836,2014-09-27T23:59:59.999Z
2014-09-26T00:00:00.000Z,2014-09-26T23:59:59.999Z,2014-09-26T01:44:00.000Z,2014-09-26T11:18:59.000Z,2781,411.4289856,414.9379883,400.0090027,404.4249878,21460800,5386071486,2014-09-26T23:59:59.999Z
2014-09-25T00:00:00.000Z,2014-09-25T23:59:59.999Z,2014-09-25T00:23:59.000Z,2014-09-25T21:08:59.000Z,2781,423.1560059,423.519989,409.4679871,411.5740051,26814400,5479902023,2014-09-25T23:59:59.999Z
2014-09-24T00:00:00.000Z,2014-09-24T23:59:59.999Z,2014-09-24T01:58:59.000Z,2014-09-24T10:13:59.000Z,2781,435.7510071,436.1119995,421.1319885,423.2049866,30627700,5632911451,2014-09-24T23:59:59.999Z
2014-09-23T00:00:00.000Z,2014-09-23T23:59:59.999Z,2014-09-23T21:19:00.000Z,2014-09-23T10:13:59.000Z,2781,402.0920105,441.5570068,396.196991,435.7909851,45099500,5798754889,2014-09-23T23:59:59.999Z
2014-09-22T00:00:00.000Z,2014-09-22T23:59:59.999Z,2014-09-22T06:29:00.000Z,2014-09-22T01:43:59.000Z,2781,399.1000061,406.9159851,397.1300049,402.1520081,24127600,5349637034,2014-09-22T23:59:59.999Z
2014-09-21T00:00:00.000Z,2014-09-21T23:59:59.999Z,2014-09-21T00:29:00.000Z,2014-09-21T06:49:00.000Z,2781,408.0849915,412.4259949,393.1809998,398.8210144,26580100,5303651275,2014-09-21T23:59:59.999Z
2014-09-20T00:00:00.000Z,2014-09-20T23:59:59.999Z,2014-09-20T11:29:00.000Z,2014-09-20T02:09:00.000Z,2781,394.6730042,423.29599,389.8829956,408.9039917,36863600,5436072002,2014-09-20T23:59:59.999Z
2014-09-19T00:00:00.000Z,2014-09-19T23:59:59.999Z,2014-09-19T04:09:00.000Z,2014-09-19T12:34:00.000Z,2781,424.1029968,427.8349915,384.5320129,394.79599,37919700,5246779621,2014-09-19T23:59:59.999Z
2014-09-18T00:00:00.000Z,2014-09-18T23:59:59.999Z,2014-09-18T00:04:00.000Z,2014-09-18T19:39:00.000Z,2781,456.8599854,456.8599854,413.1040039,424.4400024,34483200,5638918842,2014-09-18T23:59:59.999Z
2014-09-17T00:00:00.000Z,2014-09-17T23:59:59.999Z,2014-09-17T04:39:00.000Z,2014-09-17T20:39:00.000Z,2781,465.8640137,468.1740112,452.4219971,457.3340149,21056800,6073910021,2014-09-17T23:59:59.999Z
2014-09-16T00:00:00.000Z,2014-09-16T23:59:59.999Z,2014-09-16T02:39:00.000Z,2014-09-16T23:04:00.000Z,2781,474.8619995,475.6419983,465.1279907,466.0570068,16797300,6187570806,2014-09-16T23:59:59.999Z
2014-09-15T00:00:00.000Z,2014-09-15T23:59:59.999Z,2014-09-15T06:09:00.000Z,2014-09-15T10:14:00.000Z,2781,477.7650146,478.6199951,474.0220032,475.3710022,15345200,6309195218,2014-09-15T23:59:59.999Z
2014-09-14T00:00:00.000Z,2014-09-14T23:59:59.999Z,2014-09-14T05:49:00.000Z,2014-09-14T11:49:00.000Z,2781,479.1170044,479.8529968,476.118988,477.8919983,13105500,6340778582,2014-09-14T23:59:59.999Z
2014-09-13T00:00:00.000Z,2014-09-13T23:59:59.999Z,2014-09-13T13:59:00.000Z,2014-09-13T05:34:00.000Z,2781,477.7929993,482.1170044,475.0979919,479.0020142,15588000,6353614254,2014-09-13T23:59:59.999Z
2014-09-12T00:00:00.000Z,2014-09-12T23:59:59.999Z,2014-09-12T00:09:00.000Z,2014-09-12T08:29:00.000Z,2781,479.5820007,479.6279907,473.0090027,477.7529907,15437200,6334873398,2014-09-12T23:59:59.999Z
2014-09-11T00:00:00.000Z,2014-09-11T23:59:59.999Z,2014-09-11T04:54:00.000Z,2014-09-11T18:24:00.000Z,2781,479.6170044,482.3510132,474.6099854,479.7489929,16852900,6359504769,2014-09-11T23:59:59.999Z
2014-09-10T00:00:00.000Z,2014-09-10T23:59:59.999Z,2014-09-10T13:19:00.000Z,2014-09-10T01:14:00.000Z,2781,475.4840088,487.4679871,475.144989,479.3590088,22787800,6352285708,2014-09-10T23:59:59.999Z
2014-09-09T00:00:00.000Z,2014-09-09T23:59:59.999Z,2014-09-09T21:29:00.000Z,2014-09-09T06:09:00.000Z,2781,474.8800049,477.3770142,467.7780151,475.2600098,21447800,6296101902,2014-09-09T23:59:59.999Z
2014-09-08T00:00:00.000Z,2014-09-08T23:59:59.999Z,2014-09-08T02:44:00.000Z,2014-09-08T12:29:00.000Z,2781,481.8110046,489.8340149,468.7900085,474.6000061,30238000,6285637995,2014-09-08T23:59:59.999Z
