timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2022-12-18T00:00:00.000Z,2022-12-18T23:59:59.999Z,2022-12-18T23:16:00.000Z,2022-12-18T15:16:00.000Z,2781,16795.60923,16815.38658,16697.82003,16757.9774,10924354698,3.2238E+11,2022-12-18T23:59:59.999Z
2022-12-17T00:00:00.000Z,2022-12-17T23:59:59.999Z,2022-12-17T23:57:00.000Z,2022-12-17T02:29:00.000Z,2781,16646.98257,16800.59019,16614.02895,16795.09097,14463581825,3.23079E+11,2022-12-17T23:59:59.999Z
2022-12-16T00:00:00.000Z,2022-12-16T23:59:59.999Z,2022-12-16T08:03:00.000Z,2022-12-16T23:35:00.000Z,2781,17364.54644,17505.52505,16584.7014,16647.48348,24031608960,3.20226E+11,2022-12-16T23:59:59.999Z
2022-12-15T00:00:00.000Z,2022-12-15T23:59:59.999Z,2022-12-15T00:34:00.000Z,2022-12-15T23:41:00.000Z,2781,17813.64412,17846.74446,17322.59007,17364.86491,20964448341,3.3401E+11,2022-12-15T23:59:59.999Z
2022-12-14T00:00:00.000Z,2022-12-14T23:59:59.999Z,2022-12-14T18:58:00.000Z,2022-12-15T01:59:00.000Z,2781,17782.06688,18318.53058,17652.09831,17652.09831,25900123362,3.39522E+11,2022-12-14T23:59:59.999Z
2022-12-13T00:00:00.000Z,2022-12-13T23:59:59.999Z,2022-12-13T14:23:00.000Z,2022-12-13T07:22:00.000Z,2781,17206.44048,17930.08684,17111.76315,17781.31884,26634741631,3.41989E+11,2022-12-13T23:59:59.999Z
2022-12-12T00:00:00.000Z,2022-12-12T23:59:59.999Z,2022-12-12T23:53:00.000Z,2022-12-12T03:05:00.000Z,2781,17102.50065,17212.56388,16899.39379,17206.4383,19617581341,3.30915E+11,2022-12-12T23:59:59.999Z
2022-12-11T00:00:00.000Z,2022-12-11T23:59:59.999Z,2022-12-11T19:13:00.000Z,2022-12-11T23:48:00.000Z,2781,17129.71133,17245.63528,17091.81999,17104.19281,14122486832,3.28933E+11,2022-12-11T23:59:59.999Z
2022-12-10T00:00:00.000Z,2022-12-10T23:59:59.999Z,2022-12-10T16:04:00.000Z,2022-12-10T23:53:00.000Z,2781,17134.22137,17216.82559,17120.68432,17128.72371,12706781969,3.29389E+11,2022-12-10T23:59:59.999Z
2022-12-09T00:00:00.000Z,2022-12-09T23:59:59.999Z,2022-12-09T12:43:00.000Z,2022-12-09T21:36:00.000Z,2781,17232.148,17280.54616,17100.83625,17133.15201,20328426366,3.29458E+11,2022-12-09T23:59:59.999Z
2022-12-08T00:00:00.000Z,2022-12-08T23:59:59.999Z,2022-12-08T20:06:00.000Z,2022-12-08T11:49:00.000Z,2781,16847.35025,17267.91576,16788.78382,17233.47402,20496603770,3.31371E+11,2022-12-08T23:59:59.999Z
2022-12-07T00:00:00.000Z,2022-12-07T23:59:59.999Z,2022-12-07T00:43:00.000Z,2022-12-07T08:06:00.000Z,2781,17089.50627,17109.37749,16750.55813,16848.12763,19675404389,3.23943E+11,2022-12-07T23:59:59.999Z
2022-12-06T00:00:00.000Z,2022-12-06T23:59:59.999Z,2022-12-06T23:37:00.000Z,2022-12-06T18:34:00.000Z,2781,16975.23912,17091.86418,16939.92235,17089.50371,19889922369,3.28566E+11,2022-12-06T23:59:59.999Z
2022-12-05T00:00:00.000Z,2022-12-05T23:59:59.999Z,2022-12-05T05:09:00.000Z,2022-12-05T19:35:00.000Z,2781,17128.89408,17378.15331,16922.43187,16974.82567,22209086834,3.26346E+11,2022-12-05T23:59:59.999Z
2022-12-04T00:00:00.000Z,2022-12-04T23:59:59.999Z,2022-12-04T23:35:00.000Z,2022-12-04T00:02:00.000Z,2781,16908.17048,17157.76724,16903.43983,17130.48595,16824520830,3.29324E+11,2022-12-04T23:59:59.999Z
2022-12-03T00:00:00.000Z,2022-12-03T23:59:59.999Z,2022-12-03T00:07:00.000Z,2022-12-03T22:47:00.000Z,2781,17090.09849,17116.04081,16888.14081,16908.2368,16217776704,3.25037E+11,2022-12-03T23:59:59.999Z
2022-12-02T00:00:00.000Z,2022-12-02T23:59:59.999Z,2022-12-02T23:59:00.000Z,2022-12-02T14:09:00.000Z,2781,16968.68326,17088.66041,16877.8816,17088.66041,19539705127,3.28492E+11,2022-12-02T23:59:59.999Z
2022-12-01T00:00:00.000Z,2022-12-01T23:59:59.999Z,2022-12-01T13:35:00.000Z,2022-12-01T21:10:00.000Z,2781,17168.00214,17197.49725,16888.38789,16967.13367,22895392882,3.26142E+11,2022-12-01T23:59:59.999Z
2022-11-30T00:00:00.000Z,2022-11-30T23:59:59.999Z,2022-11-30T23:46:00.000Z,2022-11-30T00:00:00.000Z,2781,16445.47749,17190.93827,16445.47749,17168.56555,29523576583,3.29998E+11,2022-11-30T23:59:59.999Z
2022-11-29T00:00:00.000Z,2022-11-29T23:59:59.999Z,2022-11-29T11:25:00.000Z,2022-11-29T00:20:00.000Z,2781,16217.6399,16522.25747,16139.39628,16444.98327,23581685468,3.16075E+11,2022-11-29T23:59:59.999Z
2022-11-28T00:00:00.000Z,2022-11-28T23:59:59.999Z,2022-11-28T00:28:00.000Z,2022-11-28T16:22:00.000Z,2781,16440.22209,16482.93354,16054.53022,16217.32247,27743025156,3.11686E+11,2022-11-28T23:59:59.999Z
2022-11-27T00:00:00.000Z,2022-11-27T23:59:59.999Z,2022-11-27T22:08:00.000Z,2022-11-27T23:46:00.000Z,2781,16463.88317,16594.40547,16437.02533,16444.62683,20443898509,3.16041E+11,2022-11-27T23:59:59.999Z
2022-11-26T00:00:00.000Z,2022-11-26T23:59:59.999Z,2022-11-26T01:29:00.000Z,2022-11-26T22:50:00.000Z,2781,16521.57702,16666.86293,16416.22869,16464.28108,18000008764,3.16405E+11,2022-11-26T23:59:59.999Z
2022-11-25T00:00:00.000Z,2022-11-25T23:59:59.999Z,2022-11-25T00:09:00.000Z,2022-11-25T06:02:00.000Z,2781,16602.26952,16603.31699,16388.40495,16521.84102,18678255976,3.17499E+11,2022-11-25T23:59:59.999Z
2022-11-24T00:00:00.000Z,2022-11-24T23:59:59.999Z,2022-11-24T02:04:00.000Z,2022-11-24T14:22:00.000Z,2781,16611.63767,16771.47524,16501.76805,16604.46502,26129037414,3.19074E+11,2022-11-24T23:59:59.999Z
2022-11-23T00:00:00.000Z,2022-11-23T23:59:59.999Z,2022-11-23T19:07:00.000Z,2022-11-23T01:08:00.000Z,2781,16195.58867,16638.19249,16170.5025,16610.70641,32958875628,3.19181E+11,2022-11-23T23:59:59.999Z
2022-11-22T00:00:00.000Z,2022-11-22T23:59:59.999Z,2022-11-22T16:04:00.000Z,2022-11-22T07:04:00.000Z,2781,15782.30123,16253.04775,15656.60606,16189.76953,30726828760,3.11079E+11,2022-11-22T23:59:59.999Z
2022-11-21T00:00:00.000Z,2022-11-21T23:59:59.999Z,2022-11-21T00:00:00.000Z,2022-11-21T21:53:00.000Z,2781,16291.2238,16291.2238,15599.04718,15787.28409,37429485518,3.03332E+11,2022-11-21T23:59:59.999Z
2022-11-20T00:00:00.000Z,2022-11-20T23:59:59.999Z,2022-11-20T01:05:00.000Z,2022-11-20T22:05:00.000Z,2781,16712.92046,16746.78016,16248.69283,16291.83247,21313378652,3.13013E+11,2022-11-20T23:59:59.999Z
2022-11-19T00:00:00.000Z,2022-11-19T23:59:59.999Z,2022-11-19T22:41:00.000Z,2022-11-19T05:23:00.000Z,2781,16696.21991,16797.877,16570.41075,16711.54779,16106223492,3.21062E+11,2022-11-19T23:59:59.999Z
2022-11-18T00:00:00.000Z,2022-11-18T23:59:59.999Z,2022-11-18T01:04:00.000Z,2022-11-18T18:25:00.000Z,2781,16687.91158,16947.0584,16564.61168,16697.77767,26862218609,3.20781E+11,2022-11-18T23:59:59.999Z
2022-11-17T00:00:00.000Z,2022-11-17T23:59:59.999Z,2022-11-17T01:18:00.000Z,2022-11-17T04:13:00.000Z,2781,16670.42676,16726.43884,16460.68349,16687.51795,27868914022,3.2057E+11,2022-11-17T23:59:59.999Z
2022-11-16T00:00:00.000Z,2022-11-16T23:59:59.999Z,2022-11-16T03:44:00.000Z,2022-11-16T16:04:00.000Z,2781,16884.34119,16960.29518,16430.11128,16669.44014,33925512989,3.20208E+11,2022-11-16T23:59:59.999Z
2022-11-15T00:00:00.000Z,2022-11-15T23:59:59.999Z,2022-11-15T15:46:00.000Z,2022-11-15T01:04:00.000Z,2781,16617.48474,17051.96197,16542.55127,16884.61391,36599436183,3.24326E+11,2022-11-15T23:59:59.999Z
2022-11-14T00:00:00.000Z,2022-11-14T23:59:59.999Z,2022-11-14T13:31:00.000Z,2022-11-14T06:01:00.000Z,2781,16352.02856,17109.32335,15872.94161,16618.19923,49630243054,3.19193E+11,2022-11-14T23:59:59.999Z
2022-11-13T00:00:00.000Z,2022-11-13T23:59:59.999Z,2022-11-13T04:07:00.000Z,2022-11-13T23:47:00.000Z,2781,16799.72229,16920.7664,16320.63515,16353.36572,27209183682,3.14093E+11,2022-11-13T23:59:59.999Z
2022-11-12T00:00:00.000Z,2022-11-12T23:59:59.999Z,2022-11-12T00:04:00.000Z,2022-11-12T05:56:00.000Z,2781,17036.87541,17066.67549,16651.77477,16799.18474,29717699419,3.22642E+11,2022-11-12T23:59:59.999Z
2022-11-11T00:00:00.000Z,2022-11-11T23:59:59.999Z,2022-11-11T01:22:00.000Z,2022-11-11T14:32:00.000Z,2781,17583.25243,17650.94405,16543.48239,17034.29313,55871616488,3.2714E+11,2022-11-11T23:59:59.999Z
2022-11-10T00:00:00.000Z,2022-11-10T23:59:59.999Z,2022-11-10T21:01:00.000Z,2022-11-10T00:05:00.000Z,2781,15883.15823,18054.31178,15834.01809,17586.77145,83202283721,3.37736E+11,2022-11-10T23:59:59.999Z
2022-11-09T00:00:00.000Z,2022-11-09T23:59:59.999Z,2022-11-09T00:34:00.000Z,2022-11-09T23:38:00.000Z,2781,18543.76125,18590.45957,15682.69284,15880.77985,1.02905E+11,3.04959E+11,2022-11-09T23:59:59.999Z
2022-11-08T00:00:00.000Z,2022-11-08T23:59:59.999Z,2022-11-08T02:31:00.000Z,2022-11-08T19:35:00.000Z,2781,20600.67275,20664.60652,17603.54437,18541.27185,1.18992E+11,3.5603E+11,2022-11-08T23:59:59.999Z
2022-11-07T00:00:00.000Z,2022-11-07T23:59:59.999Z,2022-11-07T02:18:00.000Z,2022-11-07T22:33:00.000Z,2781,20924.62048,21053.24615,20489.97334,20602.81673,53510852236,3.95596E+11,2022-11-07T23:59:59.999Z
2022-11-06T00:00:00.000Z,2022-11-06T23:59:59.999Z,2022-11-06T00:41:00.000Z,2022-11-06T23:58:00.000Z,2781,21285.05666,21345.37679,20920.19068,20926.48597,35082693210,4.01792E+11,2022-11-06T23:59:59.999Z
2022-11-05T00:00:00.000Z,2022-11-05T23:59:59.999Z,2022-11-05T04:22:00.000Z,2022-11-05T00:18:00.000Z,2781,21144.83147,21446.8861,21097.63542,21282.6913,37846047609,4.08614E+11,2022-11-05T23:59:59.999Z
2022-11-04T00:00:00.000Z,2022-11-04T23:59:59.999Z,2022-11-04T15:02:00.000Z,2022-11-04T00:12:00.000Z,2781,20208.7695,21209.56104,20188.01871,21147.22973,64072727950,4.05992E+11,2022-11-04T23:59:59.999Z
2022-11-03T00:00:00.000Z,2022-11-03T23:59:59.999Z,2022-11-03T05:53:00.000Z,2022-11-03T12:51:00.000Z,2781,20162.68923,20382.09632,20086.2409,20209.98742,43228750179,3.87983E+11,2022-11-03T23:59:59.999Z
2022-11-02T00:00:00.000Z,2022-11-02T23:59:59.999Z,2022-11-02T18:32:00.000Z,2022-11-02T22:56:00.000Z,2781,20482.95969,20742.81101,20087.13448,20159.50307,55552169483,3.86993E+11,2022-11-02T23:59:59.999Z
2022-11-01T00:00:00.000Z,2022-11-01T23:59:59.999Z,2022-11-01T09:50:00.000Z,2022-11-01T14:14:00.000Z,2781,20494.89762,20647.28972,20359.84548,20485.27324,39819303159,3.93231E+11,2022-11-01T23:59:59.999Z
2022-10-31T00:00:00.000Z,2022-10-31T23:59:59.999Z,2022-10-31T11:20:00.000Z,2022-10-31T14:40:00.000Z,2781,20633.69607,20795.32122,20287.45909,20495.77423,45668466815,3.93413E+11,2022-10-31T23:59:59.999Z
2022-10-30T00:00:00.000Z,2022-10-30T23:59:59.999Z,2022-10-30T07:15:00.000Z,2022-10-30T22:32:00.000Z,2781,20817.98225,20917.00624,20547.46342,20635.60375,31486345556,3.96075E+11,2022-10-30T23:59:59.999Z
2022-10-29T00:00:00.000Z,2022-10-29T23:59:59.999Z,2022-10-29T10:24:00.000Z,2022-10-29T00:41:00.000Z,2781,20595.10384,20988.39447,20566.48462,20818.47616,40369840645,3.99568E+11,2022-10-29T23:59:59.999Z
2022-10-28T00:00:00.000Z,2022-10-28T23:59:59.999Z,2022-10-28T16:58:00.000Z,2022-10-28T08:25:00.000Z,2781,20287.95609,20724.9803,20086.06823,20595.35194,43994715910,3.95267E+11,2022-10-28T23:59:59.999Z
2022-10-27T00:00:00.000Z,2022-10-27T23:59:59.999Z,2022-10-27T05:46:00.000Z,2022-10-27T23:17:00.000Z,2781,20772.80303,20854.04422,20255.37314,20285.83678,49625110402,3.89307E+11,2022-10-27T23:59:59.999Z
2022-10-26T00:00:00.000Z,2022-10-26T23:59:59.999Z,2022-10-26T16:14:00.000Z,2022-10-26T00:15:00.000Z,2781,20092.23719,20938.13381,20076.11777,20770.44127,58895950537,3.98589E+11,2022-10-26T23:59:59.999Z
2022-10-25T00:00:00.000Z,2022-10-25T23:59:59.999Z,2022-10-25T18:37:00.000Z,2022-10-25T10:04:00.000Z,2781,19344.96442,20348.41158,19261.44713,20095.85646,47761524910,3.85624E+11,2022-10-25T23:59:59.999Z
2022-10-24T00:00:00.000Z,2022-10-24T23:59:59.999Z,2022-10-24T00:34:00.000Z,2022-10-24T14:28:00.000Z,2781,19567.76958,19589.12458,19206.32431,19345.57235,30202235805,3.71212E+11,2022-10-24T23:59:59.999Z
2022-10-23T00:00:00.000Z,2022-10-23T23:59:59.999Z,2022-10-23T22:37:00.000Z,2022-10-23T12:28:00.000Z,2781,19207.73465,19646.65154,19124.19696,19567.0074,22128794335,3.75444E+11,2022-10-23T23:59:59.999Z
2022-10-22T00:00:00.000Z,2022-10-22T23:59:59.999Z,2022-10-22T15:05:00.000Z,2022-10-22T03:06:00.000Z,2781,19172.38061,19248.06767,19132.24319,19208.19025,16104440957,3.68541E+11,2022-10-22T23:59:59.999Z
2022-10-21T00:00:00.000Z,2022-10-21T23:59:59.999Z,2022-10-21T19:52:00.000Z,2022-10-21T12:26:00.000Z,2781,19053.20305,19237.38561,18770.97006,19172.46922,32459287866,3.6784E+11,2022-10-21T23:59:59.999Z
2022-10-20T00:00:00.000Z,2022-10-20T23:59:59.999Z,2022-10-20T15:02:00.000Z,2022-10-20T01:07:00.000Z,2781,19138.08506,19315.19897,18971.45865,19053.74024,24493974420,3.65543E+11,2022-10-20T23:59:59.999Z
2022-10-19T00:00:00.000Z,2022-10-19T23:59:59.999Z,2022-10-19T00:07:00.000Z,2022-10-19T23:52:00.000Z,2781,19335.02644,19348.41681,19127.68837,19139.53435,22425387184,3.67172E+11,2022-10-19T23:59:59.999Z
2022-10-18T00:00:00.000Z,2022-10-18T23:59:59.999Z,2022-10-18T06:46:00.000Z,2022-10-18T19:28:00.000Z,2781,19550.46674,19666.99501,19144.77018,19334.41515,30580012344,3.70892E+11,2022-10-18T23:59:59.999Z
2022-10-17T00:00:00.000Z,2022-10-17T23:59:59.999Z,2022-10-17T13:45:00.000Z,2022-10-17T04:12:00.000Z,2781,19268.5621,19635.80228,19173.33472,19550.7573,27472552998,3.75024E+11,2022-10-17T23:59:59.999Z
2022-10-16T00:00:00.000Z,2022-10-16T23:59:59.999Z,2022-10-16T20:04:00.000Z,2022-10-16T00:00:00.000Z,2781,19068.91356,19389.60352,19068.91356,19268.0928,17988916650,3.69584E+11,2022-10-16T23:59:59.999Z
2022-10-15T00:00:00.000Z,2022-10-15T23:59:59.999Z,2022-10-15T03:59:00.000Z,2022-10-15T23:04:00.000Z,2781,19185.4373,19212.54161,19019.25013,19067.63508,16192235532,3.65722E+11,2022-10-15T23:59:59.999Z
2022-10-14T00:00:00.000Z,2022-10-14T23:59:59.999Z,2022-10-14T01:58:00.000Z,2022-10-14T22:14:00.000Z,2781,19382.53397,19889.14627,19115.40732,19185.6567,38452356727,3.67967E+11,2022-10-14T23:59:59.999Z
2022-10-13T00:00:00.000Z,2022-10-13T23:59:59.999Z,2022-10-13T20:24:00.000Z,2022-10-13T13:20:00.000Z,2781,19156.96661,19453.32797,18319.82263,19382.90403,44219840004,3.71732E+11,2022-10-13T23:59:59.999Z
2022-10-12T00:00:00.000Z,2022-10-12T23:59:59.999Z,2022-10-12T22:14:00.000Z,2022-10-12T12:39:00.000Z,2781,19052.64579,19203.19865,19029.75833,19157.44629,24950173846,3.67391E+11,2022-10-12T23:59:59.999Z
2022-10-11T00:00:00.000Z,2022-10-11T23:59:59.999Z,2022-10-11T12:37:00.000Z,2022-10-11T14:07:00.000Z,2781,19138.99988,19241.96024,18925.60322,19051.41827,28711532910,3.65341E+11,2022-10-11T23:59:59.999Z
2022-10-10T00:00:00.000Z,2022-10-10T23:59:59.999Z,2022-10-10T01:58:00.000Z,2022-10-10T22:19:00.000Z,2781,19446.41623,19515.46729,19102.97924,19141.48351,27425022774,3.67049E+11,2022-10-10T23:59:59.999Z
2022-10-09T00:00:00.000Z,2022-10-09T23:59:59.999Z,2022-10-09T16:08:00.000Z,2022-10-09T04:29:00.000Z,2781,19417.47941,19542.53865,19349.25895,19446.42619,16837262532,3.72877E+11,2022-10-09T23:59:59.999Z
2022-10-08T00:00:00.000Z,2022-10-08T23:59:59.999Z,2022-10-08T00:28:00.000Z,2022-10-08T22:08:00.000Z,2781,19546.32884,19601.69546,19299.41362,19416.56785,16437423167,3.72284E+11,2022-10-08T23:59:59.999Z
2022-10-07T00:00:00.000Z,2022-10-07T23:59:59.999Z,2022-10-07T02:44:00.000Z,2022-10-07T17:12:00.000Z,2781,19957.55908,20041.08558,19395.79324,19546.84971,29227315390,3.74761E+11,2022-10-07T23:59:59.999Z
2022-10-06T00:00:00.000Z,2022-10-06T23:59:59.999Z,2022-10-06T02:11:00.000Z,2022-10-06T23:05:00.000Z,2781,20161.03844,20408.39184,19900.08853,19955.44367,34711412966,3.82574E+11,2022-10-06T23:59:59.999Z
2022-10-05T00:00:00.000Z,2022-10-05T23:59:59.999Z,2022-10-05T00:05:00.000Z,2022-10-05T14:37:00.000Z,2781,20335.89958,20343.74852,19801.80066,20160.71617,33223790572,3.8649E+11,2022-10-05T23:59:59.999Z
2022-10-04T00:00:00.000Z,2022-10-04T23:59:59.999Z,2022-10-04T20:52:00.000Z,2022-10-04T02:15:00.000Z,2781,19623.58469,20380.34418,19523.84012,20336.84295,35887278685,3.89843E+11,2022-10-04T23:59:59.999Z
2022-10-03T00:00:00.000Z,2022-10-03T23:59:59.999Z,2022-10-03T23:28:00.000Z,2022-10-03T00:08:00.000Z,2781,19044.06785,19653.54295,19025.22629,19623.58033,30484729489,3.76151E+11,2022-10-03T23:59:59.999Z
2022-10-02T00:00:00.000Z,2022-10-02T23:59:59.999Z,2022-10-02T05:35:00.000Z,2022-10-02T23:37:00.000Z,2781,19311.84871,19370.30928,18970.62058,19044.10727,20765955327,3.65025E+11,2022-10-02T23:59:59.999Z
2022-10-01T00:00:00.000Z,2022-10-01T23:59:59.999Z,2022-10-01T00:22:00.000Z,2022-10-01T20:13:00.000Z,2781,19431.10495,19471.15487,19231.08187,19312.09473,18719537670,3.70143E+11,2022-10-01T23:59:59.999Z
2022-09-30T00:00:00.000Z,2022-09-30T23:59:59.999Z,2022-09-30T15:13:00.000Z,2022-09-30T13:31:00.000Z,2781,19573.43142,20109.8503,19265.6624,19431.78945,43975248085,3.72415E+11,2022-09-30T23:59:59.999Z
2022-09-29T00:00:00.000Z,2022-09-29T23:59:59.999Z,2022-09-29T04:59:00.000Z,2022-09-29T14:19:00.000Z,2781,19427.78019,19589.26621,18924.35345,19573.05031,41037843771,3.75101E+11,2022-09-29T23:59:59.999Z
2022-09-28T00:00:00.000Z,2022-09-28T23:59:59.999Z,2022-09-28T21:31:00.000Z,2022-09-28T02:44:00.000Z,2781,19104.62079,19688.34437,18553.29736,19426.72133,53071298734,3.7228E+11,2022-09-28T23:59:59.999Z
2022-09-27T00:00:00.000Z,2022-09-27T23:59:59.999Z,2022-09-27T12:52:00.000Z,2022-09-27T18:25:00.000Z,2781,19221.84071,20338.45546,18915.66872,19110.54655,58571439619,3.66203E+11,2022-09-27T23:59:59.999Z
2022-09-26T00:00:00.000Z,2022-09-26T23:59:59.999Z,2022-09-26T09:05:00.000Z,2022-09-26T07:01:00.000Z,2781,18803.90063,19274.8735,18721.28585,19222.67218,44148798321,3.68336E+11,2022-09-26T23:59:59.999Z
2022-09-25T00:00:00.000Z,2022-09-25T23:59:59.999Z,2022-09-25T11:53:00.000Z,2022-09-25T22:07:00.000Z,2781,18936.31152,19134.73319,18696.4683,18802.09798,23359966112,3.60259E+11,2022-09-25T23:59:59.999Z
2022-09-24T00:00:00.000Z,2022-09-24T23:59:59.999Z,2022-09-24T00:08:00.000Z,2022-09-24T22:53:00.000Z,2781,19296.9907,19310.19761,18861.974,18937.01118,26149643168,3.62827E+11,2022-09-24T23:59:59.999Z
2022-09-23T00:00:00.000Z,2022-09-23T23:59:59.999Z,2022-09-23T04:56:00.000Z,2022-09-23T14:26:00.000Z,2781,19412.39993,19464.67235,18617.55301,19297.63784,38896078052,3.69719E+11,2022-09-23T23:59:59.999Z
2022-09-22T00:00:00.000Z,2022-09-22T23:59:59.999Z,2022-09-22T23:11:00.000Z,2022-09-22T01:00:00.000Z,2781,18534.6496,19456.9109,18415.5915,19413.55162,41135767926,3.71924E+11,2022-09-22T23:59:59.999Z
2022-09-21T00:00:00.000Z,2022-09-21T23:59:59.999Z,2022-09-21T18:01:00.000Z,2022-09-21T22:20:00.000Z,2781,18891.28289,19674.63033,18290.31519,18547.39976,46363793975,3.55315E+11,2022-09-21T23:59:59.999Z
2022-09-20T00:00:00.000Z,2022-09-20T23:59:59.999Z,2022-09-20T00:11:00.000Z,2022-09-20T18:01:00.000Z,2781,19545.59128,19602.45675,18813.45501,18890.7891,36791346508,3.61876E+11,2022-09-20T23:59:59.999Z
2022-09-19T00:00:00.000Z,2022-09-19T23:59:59.999Z,2022-09-19T22:58:00.000Z,2022-09-19T06:46:00.000Z,2781,19418.57142,19639.47973,18390.31871,19544.12925,40177002624,3.74374E+11,2022-09-19T23:59:59.999Z
2022-09-18T00:00:00.000Z,2022-09-18T23:59:59.999Z,2022-09-18T00:00:00.000Z,2022-09-18T22:32:00.000Z,2781,20127.23395,20127.23395,19387.49135,19419.50619,31254779144,3.7197E+11,2022-09-18T23:59:59.999Z
2022-09-17T00:00:00.000Z,2022-09-17T23:59:59.999Z,2022-09-17T17:11:00.000Z,2022-09-17T00:00:00.000Z,2781,19777.03403,20162.53202,19777.03403,20127.57666,24957448100,3.85513E+11,2022-09-17T23:59:59.999Z
2022-09-16T00:00:00.000Z,2022-09-16T23:59:59.999Z,2022-09-16T11:59:00.000Z,2022-09-16T17:31:00.000Z,2781,19704.00544,19870.62977,19400.07545,19772.58421,30123362273,3.78693E+11,2022-09-16T23:59:59.999Z
2022-09-15T00:00:00.000Z,2022-09-15T23:59:59.999Z,2022-09-15T07:22:00.000Z,2022-09-15T15:19:00.000Z,2781,20242.28991,20318.16639,19636.73377,19701.20996,36389011503,3.77311E+11,2022-09-15T23:59:59.999Z
2022-09-14T00:00:00.000Z,2022-09-14T23:59:59.999Z,2022-09-14T02:27:00.000Z,2022-09-14T18:19:00.000Z,2781,20184.55533,20467.20143,19793.39672,20241.0898,37872380889,3.87632E+11,2022-09-14T23:59:59.999Z
2022-09-13T00:00:00.000Z,2022-09-13T23:59:59.999Z,2022-09-13T12:26:00.000Z,2022-09-13T21:46:00.000Z,2781,22371.48064,22673.81977,20062.6707,20296.70781,51091116622,3.88682E+11,2022-09-13T23:59:59.999Z
2022-09-12T00:00:00.000Z,2022-09-12T23:59:59.999Z,2022-09-12T14:26:00.000Z,2022-09-12T03:43:00.000Z,2781,21770.14813,22439.18101,21603.89578,22370.44865,50212088965,4.28374E+11,2022-09-12T23:59:59.999Z
